Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
812,-0.005078,-0.009638,0.437749,-0.014794,0.040119,0.000031
813,-0.005358,-0.008090,0.434010,-0.014705,0.040121,-0.000060
814,0.009117,0.000230,0.424642,-0.014123,0.039139,-0.000383
815,-0.001030,-0.008077,0.450538,-0.014345,0.038397,-0.000579
816,-0.043315,-0.051918,0.413475,-0.018662,0.043906,-0.000636
817,-0.007322,0.016830,0.461274,-0.012550,0.037959,-0.000049
818,-0.036035,-0.032023,0.417746,-0.016809,0.042725,-0.000338
819,-0.066632,-0.034357,0.435139,-0.017151,0.044430,-0.001179
820,-0.002226,0.001554,0.448133,-0.013883,0.038221,-0.000626
821,-0.002999,-0.009455,0.437365,-0.014778,0.038834,-0.000373
822,-0.014546,-0.016145,0.420261,-0.015611,0.040561,-0.000020
823,-0.034295,-0.016023,0.445094,-0.015446,0.040916,-0.001176
824,-0.072504,-0.054667,0.422569,-0.019006,0.045591,-0.000948
825,-0.021487,-0.004683,0.445872,-0.014731,0.039968,-0.000114
826,-0.027210,-0.020686,0.434678,-0.016085,0.041148,-0.000237
827,-0.058091,-0.036569,0.423417,-0.017683,0.044417,0.000074
828,-0.030099,-0.008836,0.444993,-0.015307,0.041019,-0.000466
829,-0.046610,-0.024259,0.423807,-0.016787,0.043720,-0.000263
830,-0.100192,-0.045944,0.433091,-0.018790,0.048168,-0.001424
831,-0.037710,-0.015987,0.431580,-0.016333,0.043134,-0.001008
832,-0.036974,-0.016350,0.440428,-0.016400,0.042999,-0.001578
833,0.009708,0.006973,0.456102,-0.014138,0.038406,-0.000893
834,-0.005055,-0.012481,0.427219,-0.016120,0.041457,-0.000559
835,0.003455,-0.006299,0.439602,-0.015480,0.040205,-0.000266
836,0.010617,-0.005258,0.440449,-0.015417,0.039652,-0.000155
837,0.022479,0.007825,0.451602,-0.014143,0.038097,0.000047
838,0.028771,0.001936,0.430893,-0.014829,0.038750,0.000130
839,0.008253,-0.003727,0.438297,-0.015245,0.040088,0.000106
840,0.010673,0.002370,0.439708,-0.014769,0.039803,-0.000365
841,-0.002497,-0.010119,0.434534,-0.015857,0.041249,-0.000884
842,0.010921,-0.001584,0.443689,-0.015034,0.039608,-0.001017
843,0.032820,0.016337,0.458211,-0.013182,0.036930,-0.000656
844,0.012213,-0.009837,0.424828,-0.015663,0.040522,-0.000474
845,-0.022533,-0.029092,0.431651,-0.017291,0.043073,-0.000350
846,0.025857,0.021920,0.451233,-0.012767,0.037759,0.000369
847,0.026099,0.009251,0.440161,-0.013647,0.038317,-0.000586
848,0.030614,0.005390,0.441076,-0.013835,0.037765,-0.001237
849,0.017400,0.000601,0.437286,-0.014231,0.038953,-0.001295
850,0.004129,-0.017716,0.430629,-0.015830,0.040374,-0.001396
851,0.004790,0.003178,0.446125,-0.013874,0.039246,-0.000559
852,-0.031325,-0.032716,0.423558,-0.017071,0.043532,-0.000768
853,-0.018444,-0.020098,0.432811,-0.016080,0.041828,-0.000657
854,0.016815,0.031691,0.459127,-0.011288,0.037289,-0.000399
855,-0.020581,-0.047984,0.422911,-0.017902,0.042543,-0.001345
856,0.020491,0.019040,0.451474,-0.012238,0.037168,-0.000482
857,0.026920,0.008830,0.440458,-0.012877,0.037127,-0.001309
858,-0.034608,-0.042810,0.423509,-0.017392,0.043226,-0.001899
859,0.021107,0.018592,0.450981,-0.012012,0.036734,-0.001132
860,0.021566,0.002716,0.438520,-0.013153,0.037269,-0.001947
861,-0.009971,-0.022650,0.429479,-0.015367,0.040316,-0.002016
862,-0.023138,-0.023190,0.437150,-0.015396,0.040885,-0.001449
863,0.016712,0.011367,0.446162,-0.012292,0.036824,-0.000612
864,0.001141,-0.014203,0.429414,-0.014428,0.038952,-0.001361
865,-0.008485,-0.008546,0.436626,-0.013930,0.039209,-0.001373
866,-0.043850,-0.035159,0.428844,-0.016256,0.042608,-0.001559
867,-0.023627,-0.007288,0.439249,-0.013850,0.040194,-0.001192
868,-0.025038,-0.007633,0.437187,-0.013749,0.040454,-0.001617
869,-0.033482,-0.033260,0.430600,-0.015894,0.041608,-0.002509
870,-0.026421,-0.024664,0.429522,-0.015348,0.041030,-0.001840
871,-0.014205,-0.018176,0.432794,-0.014857,0.039767,-0.001839
872,-0.018916,-0.008349,0.444879,-0.013893,0.039490,-0.001604
873,0.004830,-0.005687,0.437471,-0.013609,0.037913,-0.001391
874,-0.012773,-0.022462,0.430023,-0.015120,0.039782,-0.001312
875,-0.020628,-0.010996,0.443654,-0.014078,0.039670,-0.001116
876,-0.018307,-0.013068,0.440875,-0.014178,0.039717,-0.001042
877,-0.019463,-0.020313,0.435478,-0.014816,0.040158,-0.001114
878,-0.016837,-0.022440,0.432324,-0.015077,0.040113,-0.000995
879,-0.019979,-0.016927,0.440423,-0.014621,0.039983,-0.000926
880,-0.014762,-0.019943,0.432798,-0.014973,0.039990,-0.000909
881,0.002522,-0.008481,0.436693,-0.014057,0.038303,-0.001017
882,-0.018290,-0.013809,0.442165,-0.014469,0.039811,-0.001256
883,0.009195,0.002555,0.443408,-0.013014,0.037421,-0.001387
884,-0.005782,-0.015084,0.429727,-0.014633,0.039477,-0.001638
885,-0.035199,-0.027531,0.433016,-0.015820,0.041840,-0.002091
886,0.004963,0.006085,0.450176,-0.012811,0.037492,-0.002092
887,0.011950,-0.016779,0.426150,-0.014867,0.038264,-0.001775
888,-0.015611,-0.013646,0.442550,-0.014635,0.039641,-0.001562
889,-0.012198,-0.017998,0.436905,-0.015051,0.039723,-0.001154
890,-0.061788,-0.009821,0.423988,-0.014690,0.044754,-0.000633
891,-0.034988,-0.034429,0.442366,-0.016395,0.041841,-0.003142
892,0.023504,0.006824,0.449866,-0.012845,0.036479,-0.001580
893,-0.001163,-0.022677,0.430598,-0.015559,0.039597,-0.001176
894,0.003373,0.029059,0.442180,-0.011450,0.038480,-0.001738
895,0.031461,0.007951,0.444474,-0.012576,0.036146,-0.002469
896,0.048360,0.016693,0.449030,-0.011605,0.034310,-0.002059
897,0.019317,0.003134,0.432672,-0.012861,0.037563,-0.001930
898,0.016351,-0.010330,0.435711,-0.013928,0.037580,-0.002647
899,0.012598,0.006418,0.455725,-0.012207,0.036658,-0.002072
900,0.026114,-0.014336,0.428707,-0.014008,0.036894,-0.001285
901,0.020065,-0.005134,0.432209,-0.013390,0.036933,-0.000891
902,-0.008381,-0.019594,0.432095,-0.014742,0.039151,-0.000740
903,0.010400,0.021160,0.451255,-0.011287,0.036334,-0.002035
904,0.064477,0.020123,0.397002,-0.011430,0.034558,-0.001274
905,0.001934,-0.019086,0.482439,-0.013293,0.034994,-0.001063
906,0.027967,0.017144,0.445012,-0.010843,0.034503,-0.000571
907,0.080266,0.023084,0.395739,-0.010672,0.032327,-0.000982
908,-0.000663,0.000954,0.485023,-0.010975,0.033926,-0.000766
909,0.049431,0.018857,0.439739,-0.010032,0.031987,-0.002031
910,0.061072,0.017001,0.396329,-0.010523,0.032985,-0.001864
911,0.013525,-0.017999,0.477392,-0.012035,0.032212,-0.001690
912,-0.002355,-0.008062,0.457927,-0.011574,0.034202,-0.001327
913,0.009869,-0.014918,0.411696,-0.012595,0.035332,-0.000737
914,-0.001020,-0.001543,0.457220,-0.010844,0.033382,-0.000774
915,-0.014855,-0.019089,0.411530,-0.012738,0.036800,-0.000527
916,0.015433,0.012980,0.457678,-0.009479,0.031358,-0.001817
917,-0.002651,-0.018807,0.415417,-0.012370,0.034916,-0.001857
918,0.024578,0.013936,0.452683,-0.008991,0.030161,-0.001431
919,-0.001782,-0.027461,0.438601,-0.012343,0.032924,-0.001387
920,-0.000714,0.001334,0.435569,-0.010131,0.032570,-0.000957
921,-0.005890,-0.016658,0.437344,-0.011407,0.032684,-0.001785
922,-0.003063,-0.000382,0.434236,-0.010001,0.032273,-0.001369
923,-0.006572,-0.017027,0.433629,-0.011225,0.032372,-0.002196
924,-0.025632,-0.022943,0.436347,-0.011672,0.033617,-0.001935
925,-0.020633,-0.012883,0.435683,-0.010745,0.032975,-0.001545
926,0.000804,0.017405,0.447802,-0.007713,0.030332,-0.000908
927,0.008241,-0.031413,0.424007,-0.011753,0.030891,-0.001898
928,-0.016944,-0.012639,0.437683,-0.010465,0.031903,-0.002174
929,-0.019826,-0.022396,0.416606,-0.011468,0.033106,-0.002020
930,-0.020818,-0.020063,0.454549,-0.010675,0.030967,-0.001369
931,-0.042298,-0.032326,0.424786,-0.012146,0.034268,-0.000796
932,-0.037758,-0.006933,0.436233,-0.010036,0.033131,-0.001449
933,-0.000588,-0.010844,0.438583,-0.010106,0.029950,-0.002479
934,0.002776,-0.006363,0.441498,-0.009654,0.029404,-0.002010
935,-0.767216,0.002356,0.377648,-0.010413,0.099616,-0.001394
936,-0.074947,-0.056765,0.439862,-0.012508,0.038442,-0.007266
937,0.007213,-0.026652,0.398047,-0.011477,0.034851,-0.010696
938,-0.001289,-0.015576,0.472785,-0.009618,0.031914,-0.009106
939,-0.000403,-0.018136,0.422535,-0.010596,0.035045,-0.007602
940,0.006717,-0.009794,0.437266,-0.009535,0.034079,-0.005727
941,-0.002311,-0.004517,0.465731,-0.008545,0.033812,-0.004347
942,0.015560,-0.015078,0.414131,-0.010076,0.035475,-0.003710
943,0.010388,0.016909,0.466767,-0.006761,0.033437,-0.003092
944,0.034496,-0.009740,0.421809,-0.009259,0.034235,-0.002860
945,0.027171,0.009156,0.450851,-0.007446,0.033441,-0.002592
946,0.032035,-0.003749,0.433336,-0.008596,0.034236,-0.002287
947,0.026058,0.007373,0.447926,-0.007507,0.034118,-0.001981
948,0.032483,-0.006418,0.434202,-0.008693,0.034506,-0.001838
949,0.026396,0.008363,0.448233,-0.007342,0.034355,-0.001516
950,0.031833,-0.005053,0.435986,-0.008438,0.034679,-0.001450
951,0.027788,-0.002643,0.438154,-0.008294,0.034891,-0.001341
952,0.024132,0.008168,0.446934,-0.007256,0.034785,-0.001409
953,0.026993,-0.010563,0.436231,-0.008767,0.035204,-0.001532
954,0.023285,-0.007055,0.437563,-0.008593,0.035365,-0.001319
955,0.023543,-0.004282,0.440175,-0.008352,0.035156,-0.001155
956,0.025097,-0.001435,0.440507,-0.008108,0.034946,-0.001258
957,0.023888,-0.001899,0.442554,-0.008087,0.034866,-0.001598
958,0.020878,-0.009178,0.438825,-0.008705,0.035243,-0.001921
959,0.001398,-0.022748,0.433775,-0.010005,0.037041,-0.001986
960,-0.017542,-0.013000,0.434171,-0.009618,0.038506,-0.003037
961,-0.017919,-0.012696,0.435566,-0.009631,0.038500,-0.003481
962,-0.017887,-0.013990,0.435960,-0.009752,0.038523,-0.003582
963,-0.016201,-0.013072,0.431156,-0.009790,0.038702,-0.003379
964,0.014564,0.019567,0.452098,-0.006733,0.034956,-0.003428
965,0.018431,-0.011905,0.436407,-0.008997,0.035529,-0.002726
966,0.027335,-0.004063,0.438651,-0.008406,0.034511,-0.002113
967,0.013096,-0.008874,0.440324,-0.008827,0.035482,-0.001685
968,0.012109,-0.006206,0.441754,-0.008637,0.035375,-0.001401
969,0.010265,-0.010789,0.435238,-0.009116,0.035746,-0.001338
970,0.011054,-0.009145,0.440900,-0.008978,0.035240,-0.001371
971,0.028726,0.008382,0.446935,-0.007431,0.033208,-0.001042
972,0.020613,-0.008150,0.434757,-0.008917,0.034443,-0.001382
973,0.009335,-0.014020,0.436915,-0.009468,0.035062,-0.001107
974,0.005845,-0.007499,0.443831,-0.008898,0.034764,-0.000744
975,0.017518,-0.011040,0.433594,-0.009323,0.034133,-0.000492
976,-0.008911,-0.006421,0.427582,-0.009223,0.036503,-0.000400
977,0.061773,0.014446,0.395488,-0.007973,0.032016,-0.001582
978,0.001623,-0.013558,0.489875,-0.008904,0.031709,-0.001415
979,-0.002330,-0.013711,0.438866,-0.009786,0.034615,-0.001234
980,-0.003478,-0.010924,0.435654,-0.009625,0.034652,-0.000933
981,0.004923,-0.017285,0.439281,-0.010062,0.033529,-0.000511
982,0.019477,0.009715,0.437064,-0.007991,0.032083,-0.000342
983,0.005006,-0.018316,0.437277,-0.010237,0.033187,-0.000948
984,-0.007507,-0.015886,0.438172,-0.010276,0.033975,-0.000878
985,0.016874,0.005705,0.432757,-0.008582,0.031908,-0.000640
986,0.014943,-0.006421,0.448293,-0.009223,0.030993,-0.000687
987,0.010898,0.000618,0.427748,-0.009047,0.032187,-0.000681
988,0.023652,-0.006575,0.444984,-0.009312,0.029891,-0.000847
989,0.010513,-0.004090,0.432436,-0.009444,0.031358,-0.000724
990,0.006428,-0.006843,0.444480,-0.009492,0.030770,-0.000615
991,-0.001186,-0.004463,0.436646,-0.009472,0.031618,-0.000675
992,0.011567,-0.006747,0.440564,-0.009594,0.030114,-0.001140
993,0.007717,-0.005353,0.433168,-0.009621,0.030548,-0.000863
994,0.052311,0.013847,0.394807,-0.008594,0.028520,-0.000819
995,-0.052345,-0.055782,0.473447,-0.013266,0.032962,-0.000711
996,0.053866,0.015767,0.393959,-0.008807,0.027816,0.000308
997,-0.041971,-0.036381,0.483104,-0.011900,0.031012,0.000430
998,-0.070441,-0.038534,0.420278,-0.013389,0.036642,0.000471
999,-0.039788,-0.000238,0.444637,-0.009785,0.032551,0.000288
1000,-0.000864,-0.008183,0.440463,-0.010237,0.029580,-0.001307
1001,-0.000675,-0.006231,0.436557,-0.010137,0.029671,-0.001124
1002,0.003597,-0.008740,0.436656,-0.010358,0.029181,-0.001017
1003,-0.029112,-0.030336,0.428979,-0.012391,0.032301,-0.000817
1004,-0.025940,-0.019911,0.429660,-0.011764,0.031888,-0.000365
1005,0.046387,0.015703,0.394837,-0.009442,0.027482,-0.000684
1006,-0.053488,-0.049186,0.471376,-0.013774,0.031803,-0.000622
1007,-0.058930,-0.044214,0.429566,-0.014390,0.034548,-0.000225
1008,-0.033034,0.000337,0.450400,-0.010517,0.031234,0.000411
1009,0.000604,-0.002630,0.431698,-0.010772,0.029483,-0.000353
1010,-0.008558,-0.014674,0.445124,-0.011691,0.029647,-0.000993
1011,-0.012408,0.004389,0.431875,-0.010468,0.030661,-0.000823
1012,-0.063856,-0.057696,0.425517,-0.015666,0.035675,-0.001499
1013,-0.027791,-0.008741,0.437917,-0.011709,0.031920,-0.000055
1014,-0.956365,0.072175,0.277906,-0.007980,0.121426,-0.000696
1015,-0.007328,-0.109501,0.549051,-0.015140,0.028463,-0.007279
1016,0.061426,0.016059,0.396385,-0.009362,0.031508,-0.009198
1017,-0.004809,-0.046898,0.449349,-0.013858,0.034965,-0.009024
1018,-0.009686,0.004153,0.441693,-0.010204,0.036364,-0.007605
1019,0.040052,-0.021096,0.451915,-0.011516,0.032337,-0.004835
1020,0.013384,-0.007513,0.437260,-0.011228,0.035798,-0.004315
1021,0.027538,0.012519,0.443773,-0.009633,0.034714,-0.004536
1022,0.018695,-0.006625,0.454774,-0.010746,0.035459,-0.003427
1023,0.042122,0.014581,0.445391,-0.009074,0.034430,-0.002242
1024,0.065295,0.020755,0.398057,-0.009103,0.035415,-0.001875
1025,0.063068,0.020243,0.398424,-0.008957,0.035780,-0.001262
1026,0.071236,0.020100,0.396909,-0.008756,0.035247,-0.000694
1027,0.017705,0.023327,0.515213,-0.006500,0.033568,-0.000183
1028,0.083645,0.018970,0.394804,-0.007932,0.034684,0.000291
1029,0.057447,0.016600,0.398882,-0.007838,0.036592,0.000683
1030,0.064977,0.016981,0.397651,-0.007479,0.036072,0.001022
1031,0.050857,0.007240,0.400035,-0.007976,0.037191,0.001289
1032,0.033781,0.015562,0.527464,-0.005145,0.031766,0.001456
1033,-0.837215,-0.433388,0.389178,-0.045232,0.114979,0.001707
1034,0.089523,0.024204,0.403179,-0.009163,0.035444,0.002957
1035,-1.191560,0.128855,0.278911,-0.002698,0.152712,0.003110
1036,0.034885,-0.267767,0.583615,-0.024419,0.036025,0.005579
1037,0.025526,0.031996,0.462744,-0.007649,0.042580,0.004481
1038,-0.382814,-0.191987,0.385726,-0.027221,0.086372,0.004488
1039,0.098704,0.023107,0.403179,-0.009639,0.045347,0.006113
1040,-1.378699,-0.040063,0.294958,-0.017429,0.179923,0.005850
1041,-0.674936,-0.042788,0.354530,-0.011405,0.123937,0.010353
1042,0.115801,-0.254227,0.476607,-0.026114,0.053807,0.009076
1043,-0.500260,-0.358437,0.497844,-0.040274,0.107242,0.003434
1044,-0.256800,-0.014067,0.345719,-0.017118,0.097068,-0.003730
1045,-0.028454,-0.030150,0.621027,-0.013230,0.067003,0.001162
1046,0.061554,0.044819,0.423643,-0.012901,0.071876,-0.001376
1047,0.104976,0.034797,0.416199,-0.013672,0.071256,-0.001647
1048,0.108451,0.034368,0.416399,-0.013897,0.073041,-0.001905
1049,0.112231,0.034572,0.416571,-0.014010,0.074692,-0.002078
1050,0.115312,0.034788,0.416851,-0.014069,0.076182,-0.002170
1051,0.118341,0.034941,0.417034,-0.014072,0.077484,-0.002194
1052,0.121126,0.035034,0.417136,-0.014032,0.078590,-0.002157
1053,0.144546,0.029251,0.414792,-0.014416,0.077735,-0.002065
1054,0.085492,-0.039785,0.446878,-0.020087,0.082377,-0.001982
1055,0.127011,0.041352,0.418412,-0.015200,0.081465,-0.002218
1056,-0.347697,0.114230,0.691403,-0.005331,0.108635,-0.002001
1057,-0.067317,0.070458,0.442800,-0.012049,0.100568,-0.002551
1058,0.138072,0.043192,0.419248,-0.014262,0.085615,-0.002344
1059,-0.232271,0.142319,0.456521,-0.005213,0.116549,-0.002025
1060,0.136013,0.036780,0.419520,-0.012782,0.088824,-0.002792
1061,0.140154,0.036494,0.419271,-0.012234,0.089343,-0.002472
1062,0.179913,0.030380,0.427596,-0.011968,0.085593,-0.002136
1063,0.186916,0.034399,0.410882,-0.011778,0.084761,-0.001938
1064,0.185834,0.033432,0.410323,-0.011416,0.083917,-0.001626
1065,-0.913765,0.198671,0.523166,0.003657,0.173156,-0.001309
1066,-0.338921,0.133818,0.513950,0.003314,0.130524,0.023313
1067,-0.818105,0.105069,0.198324,-0.002375,0.192420,0.030644
1068,-0.466453,-0.005932,0.527818,-0.006042,0.149861,0.028543
1069,0.212193,0.033731,0.416401,-0.005065,0.100184,0.020061
1070,-0.852280,0.394880,0.385558,0.025535,0.194207,0.018779
1071,-0.439346,-0.392533,0.432338,-0.031151,0.163194,0.018438
1072,0.149164,0.029225,0.434377,-0.002296,0.115829,0.017221
1073,-0.025824,-0.087091,0.565493,-0.009198,0.126453,0.015421
1074,-0.393879,0.365363,0.261141,0.024115,0.175603,0.014143
1075,-0.511075,0.110589,0.501279,0.013388,0.176180,0.012913
1076,-0.217636,-0.101166,0.503259,-0.000803,0.155416,0.010672
1077,-0.470980,-0.071375,0.342425,-0.002463,0.190032,0.011683
1078,-0.085847,-0.005767,0.581984,0.005831,0.148049,-0.001080
1079,0.268403,0.019447,0.425626,0.006160,0.129173,-0.008243
1080,2.325212,-0.965118,0.423665,-0.073475,-0.047615,-0.009909
1081,0.887143,-0.134768,0.753416,-0.006332,0.051127,0.011690
1082,-0.351521,0.249442,0.296588,0.014071,0.179847,0.020325
1083,-0.185809,-0.194255,0.482679,-0.018355,0.157206,0.000298
1084,-0.202224,0.101196,0.453001,0.003990,0.161042,0.023020
1085,-0.043505,0.071204,0.420482,0.000947,0.150129,0.010078
1086,0.188423,-0.067580,0.500188,-0.009966,0.125828,0.000584
1087,0.118034,-0.027283,0.499246,-0.009287,0.130549,-0.001561
1088,-0.023151,-0.039131,0.425333,-0.012592,0.146613,-0.000686
1089,-0.146993,0.028689,0.430527,-0.007654,0.156744,0.003292
1090,-0.210474,0.022267,0.427619,-0.008509,0.162585,0.002645
1091,-0.065448,-0.017530,0.392997,-0.012319,0.152251,0.000158
1092,0.023597,0.027416,0.504610,-0.007405,0.138208,0.001270
1093,-0.083101,0.002038,0.433795,-0.010749,0.150902,0.000038
1094,-0.092032,0.019378,0.440152,-0.009572,0.151284,0.001380
1095,-0.029451,0.004392,0.397973,-0.011522,0.147978,-0.000034
1096,0.009351,0.023334,0.499586,-0.008622,0.138699,0.000430
1097,-0.270151,0.044341,0.412740,-0.008526,0.167039,-0.001066
1098,-0.112015,0.011527,0.442575,-0.010285,0.152429,0.001073
1099,0.064358,0.026668,0.458198,-0.008850,0.136249,0.000147
1100,0.064422,0.000341,0.453754,-0.011122,0.135796,-0.001116
1101,-0.129273,0.021826,0.427014,-0.010182,0.153227,0.000002
1102,-0.198386,0.015347,0.352345,-0.011825,0.163168,-0.000144
1103,-0.076120,0.020271,0.519289,-0.008605,0.143662,0.000161
1104,-0.073977,0.003115,0.436911,-0.011084,0.147829,-0.000516
1105,-0.180964,0.015180,0.428846,-0.010297,0.157388,0.000949
1106,-0.157942,0.012328,0.372446,-0.011107,0.158573,0.000778
1107,-0.071664,0.008592,0.502687,-0.009027,0.144198,0.000630
1108,-0.058775,0.013950,0.440933,-0.009460,0.146322,0.001206
1109,-0.458950,0.103303,0.386603,-0.002872,0.183600,0.001336
1110,0.031259,0.025429,0.470214,-0.006129,0.138283,0.007462
1111,0.084907,-0.015023,0.460287,-0.009825,0.133856,0.001963
1112,-0.064771,0.010772,0.435742,-0.008176,0.147643,0.003504
1113,0.001106,0.004935,0.451792,-0.008001,0.140968,0.003645
1114,-0.084476,0.000060,0.433640,-0.008538,0.148939,0.004128
1115,-0.067746,0.015359,0.448710,-0.006753,0.146578,0.003874
1116,-0.082419,0.003739,0.432995,-0.007590,0.148512,0.004132
1117,-0.093262,-0.011405,0.435769,-0.008580,0.149138,0.004317
1118,-0.155041,-0.012537,0.431224,-0.008621,0.154687,0.004940
1119,-0.082256,-0.022350,0.437214,-0.009027,0.147983,0.005640
1120,-0.063829,-0.030577,0.438816,-0.009691,0.146167,0.000968
1121,-0.081746,-0.013417,0.456196,-0.007935,0.146593,0.000158
1122,-0.216294,-0.019811,0.412987,-0.008889,0.160519,0.000421
1123,-0.010799,-0.014238,0.460092,-0.007492,0.140562,0.000564
1124,-0.160611,-0.053340,0.414448,-0.011287,0.155923,0.000331
1125,-0.070715,-0.003301,0.440813,-0.006940,0.146798,0.006133
1126,-0.075717,0.000416,0.439626,-0.006644,0.147145,0.001070
1127,0.009070,-0.040976,0.439259,-0.009913,0.139762,0.000691
1128,-0.391587,0.030892,0.469423,-0.004012,0.172255,-0.000342
1129,0.012016,-0.046287,0.404544,-0.010115,0.142292,0.000503
1130,-0.043142,0.064993,0.442977,-0.000798,0.144575,0.005790
1131,-0.096720,-0.035047,0.435424,-0.008849,0.149500,0.001606
1132,0.034008,0.031603,0.454931,-0.003014,0.137129,0.004549
1133,-0.290608,0.003455,0.419152,-0.005976,0.166637,0.003572
1134,0.036135,-0.016263,0.468589,-0.006306,0.136235,0.002585
1135,-0.024135,-0.032331,0.422838,-0.008425,0.143632,0.001439
1136,-0.197737,0.037373,0.423820,-0.002897,0.158362,0.005407
1137,-0.031622,0.028232,0.444118,-0.002998,0.143104,0.000778
1138,-0.070863,0.016686,0.439463,-0.003805,0.146576,0.000502
1139,-0.109823,0.009174,0.437555,-0.004226,0.149956,0.000459
1140,-0.079628,-0.009159,0.439016,-0.005447,0.147293,0.000427
1141,-0.123403,-0.004829,0.436429,-0.005034,0.151183,0.000434
1142,-0.038495,-0.044320,0.440970,-0.008001,0.143674,0.000253
1143,-0.172824,-0.078372,0.428522,-0.011285,0.155671,0.000807
1144,-0.104467,-0.091321,0.436326,-0.012537,0.149579,0.000307
1145,-0.193115,-0.061657,0.431771,-0.010650,0.157461,0.000858
1146,-0.020489,-0.055812,0.441245,-0.010181,0.142327,0.001158
1147,-0.193293,0.045746,0.437519,-0.002419,0.157282,0.001007
1148,-0.001564,0.046836,0.443127,-0.001745,0.140691,0.001991
1149,0.130643,0.050226,0.447275,-0.001266,0.128856,0.001322
1150,-0.279882,0.130643,0.433378,0.004830,0.164403,-0.000547
1151,0.040635,0.034762,0.449182,-0.001553,0.136517,-0.000037
1152,-0.115972,-0.020223,0.434864,-0.006231,0.150471,0.000796
1153,-0.173237,-0.071020,0.433456,-0.010450,0.155522,0.000713
1154,-0.080806,-0.073565,0.437038,-0.010679,0.147509,0.000925
1155,-0.127662,-0.050992,0.433362,-0.009260,0.151750,0.001149
1156,-0.139398,-0.028631,0.436311,-0.007630,0.152705,0.001026
1157,0.009422,0.022480,0.446981,-0.003195,0.139462,0.001279
1158,-0.182690,0.054267,0.432041,-0.000880,0.156480,0.002280
1159,0.054940,0.013376,0.447186,-0.003575,0.135487,0.001088
1160,-0.181320,0.025455,0.433328,-0.002997,0.156190,0.000934
1161,-0.060739,-0.025230,0.440644,-0.006697,0.145668,0.000909
1162,-0.146962,-0.000638,0.438985,-0.004834,0.153164,0.001084
1163,-0.121712,-0.020023,0.436472,-0.006282,0.151310,0.001797
1164,-0.062327,-0.030306,0.439040,-0.007082,0.146161,0.001961
1165,-0.122617,-0.064044,0.431648,-0.010242,0.151558,0.001970
1166,0.006744,-0.000621,0.447163,-0.005036,0.139649,0.001321
1167,-0.243359,0.042631,0.427464,-0.002026,0.161912,0.002485
1168,0.110533,-0.000571,0.450046,-0.004725,0.130682,0.001133
1169,-0.225361,0.038422,0.431343,-0.002241,0.160076,0.001010
1170,0.018161,-0.014487,0.445692,-0.005819,0.138700,0.001039
1171,-0.140311,-0.013541,0.433443,-0.006207,0.152718,0.000995
1172,-0.088852,-0.025130,0.438552,-0.007052,0.148127,0.000795
1173,-0.123584,-0.020025,0.436885,-0.006807,0.151231,0.000862
1174,0.021075,-0.045436,0.440065,-0.008829,0.138648,0.001087
1175,-0.233629,0.073850,0.434262,0.000315,0.160571,-0.000263
1176,0.008234,0.031143,0.446587,-0.002216,0.139510,0.000825
1177,-0.110692,0.017313,0.437288,-0.003481,0.150020,0.001011
1178,-0.138371,0.015667,0.440550,-0.003382,0.152372,0.001006
1179,-0.104665,-0.020536,0.437810,-0.006109,0.149785,0.001732
1180,-0.080484,-0.042640,0.437472,-0.007945,0.147767,0.001942
1181,-0.145000,-0.055731,0.446180,-0.009071,0.152636,0.001934
1182,-0.090977,-0.033938,0.420085,-0.007631,0.149756,0.001468
1183,0.000637,0.016171,0.444781,-0.003566,0.140515,0.003412
1184,-0.116479,0.050252,0.438817,-0.001042,0.150547,0.001282
1185,-0.042231,0.013671,0.441401,-0.003677,0.144145,0.001180
1186,-0.109592,0.004368,0.437483,-0.004493,0.150028,0.001007
1187,-0.101699,-0.013079,0.437987,-0.005841,0.149413,0.000971
1188,-0.112705,-0.027797,0.436660,-0.007085,0.150444,0.001077
1189,-0.093594,-0.033996,0.437466,-0.007692,0.148811,0.001165
1190,0.029536,-0.019659,0.441971,-0.006496,0.137870,0.001158
1191,-0.247119,0.049225,0.432350,-0.001482,0.161891,0.000114
1192,-0.009253,0.005572,0.444965,-0.004215,0.141198,0.000895
1193,-0.105996,-0.002561,0.436431,-0.005103,0.149792,0.001141
1194,-0.079572,-0.015495,0.438640,-0.006086,0.147439,0.000990
1195,-0.154181,-0.016532,0.435004,-0.006361,0.154029,0.000835
1196,-0.053252,-0.029519,0.440423,-0.007272,0.145238,0.001157
1197,0.000165,-0.018213,0.439748,-0.006503,0.140480,0.001161
1198,-0.217283,0.061040,0.434878,-0.000459,0.159230,-0.000040
1199,-0.024676,0.015138,0.444397,-0.003433,0.142512,0.000861
1200,-0.092740,-0.003084,0.437383,-0.005018,0.148627,0.001126
1201,-0.098381,-0.029189,0.437049,-0.007162,0.149115,0.001049
1202,-0.130203,-0.025600,0.435855,-0.007030,0.151944,0.000831
1203,-0.070158,-0.048021,0.438183,-0.008893,0.146745,0.001102
1204,-0.144640,-0.000657,0.435928,-0.005351,0.153212,0.000887
1205,-0.034782,0.016845,0.442778,-0.003661,0.143531,0.001183
1206,0.015056,0.008021,0.441559,-0.004368,0.139106,0.001039
