Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
829,0.467657,-0.116567,0.379658,-0.015040,0.157098,0.729979
830,0.321776,0.176250,0.530096,0.019715,0.159669,-0.730335
831,0.454136,-0.137347,0.350860,-0.011158,0.160031,0.730237
832,0.321657,0.069386,0.571175,0.015314,0.159359,-0.730627
833,0.468204,-0.110563,0.337331,-0.014226,0.158720,0.730056
834,0.311792,0.128280,0.549985,0.016690,0.160097,-0.730754
835,0.453644,-0.122620,0.340136,-0.013561,0.160998,0.730102
836,0.324801,0.098792,0.580072,0.015750,0.158593,-0.730518
837,0.458000,-0.109339,0.328329,-0.013984,0.161171,0.730043
838,0.320946,0.096376,0.567688,0.014516,0.159819,-0.730651
839,0.467480,-0.116781,0.383440,-0.014965,0.157107,0.730053
840,0.322576,0.171993,0.530617,0.019329,0.159807,-0.730374
841,0.454594,-0.135274,0.349290,-0.011444,0.160185,0.730236
842,0.320576,0.082067,0.585594,0.016487,0.158647,-0.730611
843,0.458454,-0.106049,0.321415,-0.012937,0.161228,0.729940
844,0.320930,0.082832,0.566202,0.014548,0.159836,-0.730668
845,0.466968,-0.116756,0.359319,-0.015307,0.158258,0.730008
846,0.320150,0.164023,0.537766,0.018624,0.159726,-0.730469
847,0.454292,-0.133012,0.349141,-0.012129,0.160323,0.730270
848,0.322962,0.077141,0.567758,0.014920,0.159567,-0.730639
849,0.463189,-0.116106,0.349260,-0.015094,0.159111,0.730093
850,0.319151,0.144756,0.545932,0.017238,0.159850,-0.730685
851,0.454759,-0.126169,0.344425,-0.013246,0.160767,0.730161
852,0.322530,0.092980,0.580125,0.015434,0.159005,-0.730578
853,0.459737,-0.106057,0.325743,-0.014029,0.161278,0.730020
854,0.320283,0.093652,0.567309,0.014159,0.160099,-0.730670
855,0.468947,-0.114609,0.385478,-0.015107,0.156954,0.730066
856,0.321919,0.171973,0.530487,0.019073,0.159984,-0.730405
857,0.455115,-0.134351,0.349293,-0.011636,0.160260,0.730250
858,0.319869,0.081809,0.585402,0.016203,0.158898,-0.730632
859,0.459787,-0.104706,0.321335,-0.013119,0.161266,0.729943
860,0.321505,0.087162,0.561827,0.014660,0.160101,-0.730697
861,0.467229,-0.117924,0.363428,-0.015183,0.158122,0.730090
862,0.318835,0.155916,0.539382,0.017874,0.160031,-0.730563
863,0.455302,-0.129460,0.347206,-0.012670,0.160496,0.730275
864,0.323494,0.082974,0.564453,0.014817,0.159792,-0.730673
865,0.461517,-0.115650,0.347137,-0.015201,0.159680,0.730109
866,0.318860,0.136276,0.550174,0.016367,0.160196,-0.730686
867,0.457983,-0.121163,0.342110,-0.013786,0.160884,0.730105
868,0.324218,0.104611,0.585245,0.015963,0.158540,-0.730529
869,0.459423,-0.107127,0.325223,-0.013606,0.161412,0.729974
870,0.324231,0.110029,0.585931,0.016764,0.158270,-0.730615
871,0.457226,-0.112411,0.328111,-0.013189,0.161434,0.729856
872,0.324717,0.099383,0.583201,0.016307,0.158520,-0.730509
873,0.459073,-0.106248,0.322541,-0.013148,0.161399,0.729941
874,0.323653,0.105447,0.585317,0.016917,0.158263,-0.730604
875,0.458115,-0.110038,0.324538,-0.012811,0.161336,0.729879
876,0.323827,0.101992,0.586394,0.017084,0.158154,-0.730521
877,0.458401,-0.109513,0.323348,-0.012594,0.161246,0.729878
878,0.323092,0.100720,0.586127,0.017190,0.158133,-0.730550
879,0.458056,-0.109296,0.322421,-0.012452,0.161243,0.729850
880,0.323333,0.101077,0.586270,0.017458,0.158000,-0.730511
881,0.457144,-0.110807,0.322883,-0.012294,0.161251,0.729822
882,0.323666,0.097759,0.585476,0.017339,0.157995,-0.730485
883,0.457324,-0.110217,0.322651,-0.012373,0.161146,0.729870
884,0.323377,0.099367,0.583884,0.017337,0.158003,-0.730542
885,0.456898,-0.110781,0.323057,-0.012398,0.161127,0.729897
886,0.323642,0.100197,0.582995,0.017379,0.157979,-0.730554
887,0.456564,-0.111497,0.323572,-0.012403,0.161104,0.729913
888,0.323811,0.099775,0.583702,0.017359,0.157887,-0.730539
889,0.456230,-0.112720,0.325181,-0.012542,0.161032,0.729947
890,0.319755,0.080458,0.570519,0.014901,0.159510,-0.730599
891,0.467249,-0.117212,0.356718,-0.015015,0.158213,0.729916
892,0.320310,0.164179,0.537530,0.019049,0.159464,-0.730398
893,0.453970,-0.135707,0.351631,-0.011841,0.160015,0.730316
894,0.325156,0.079756,0.561486,0.015425,0.159281,-0.730663
895,0.452545,-0.111748,0.330221,-0.014455,0.161250,0.730104
896,0.320959,0.110081,0.565519,0.015393,0.159647,-0.730624
897,0.467116,-0.119319,0.388368,-0.014085,0.156847,0.730190
898,0.321465,0.150456,0.535352,0.018173,0.159898,-0.730536
899,0.455363,-0.131216,0.348647,-0.012388,0.160089,0.730233
900,0.321314,0.079971,0.565944,0.014791,0.159662,-0.730656
901,0.464773,-0.116593,0.351991,-0.015149,0.158717,0.730030
902,0.319381,0.152984,0.540924,0.017898,0.159774,-0.730552
903,0.454931,-0.129989,0.347772,-0.012702,0.160346,0.730276
904,0.323765,0.083913,0.563939,0.014865,0.159586,-0.730654
905,0.462019,-0.117896,0.354125,-0.015231,0.159017,0.730122
906,0.319483,0.146806,0.545865,0.017231,0.159861,-0.730646
907,0.456174,-0.126565,0.345971,-0.013226,0.160538,0.730197
908,0.321951,0.093235,0.580667,0.015423,0.158971,-0.730609
909,0.460620,-0.108262,0.329080,-0.014191,0.160952,0.730035
910,0.320378,0.102373,0.560217,0.014655,0.160246,-0.730689
911,0.468422,-0.117850,0.382416,-0.014812,0.157147,0.730179
912,0.319955,0.153206,0.537420,0.017674,0.160075,-0.730562
913,0.455373,-0.127052,0.343524,-0.012683,0.160635,0.730226
914,0.321846,0.093923,0.584934,0.016259,0.158652,-0.730600
915,0.459459,-0.104523,0.320711,-0.013040,0.161372,0.729903
916,0.323138,0.103033,0.585497,0.016858,0.158280,-0.730576
917,0.458681,-0.108665,0.323139,-0.012734,0.161271,0.729869
918,0.323028,0.101730,0.586758,0.017152,0.158159,-0.730525
919,0.458185,-0.109565,0.322941,-0.012505,0.161267,0.729828
920,0.323071,0.098392,0.586458,0.017130,0.158146,-0.730497
921,0.457985,-0.109957,0.323457,-0.012565,0.161197,0.729881
922,0.323050,0.098621,0.582708,0.016955,0.158319,-0.730581
923,0.457621,-0.110176,0.324038,-0.012731,0.161203,0.729940
924,0.323595,0.101100,0.581922,0.016989,0.158266,-0.730592
925,0.457322,-0.113636,0.328437,-0.012968,0.161008,0.729999
926,0.321053,0.085893,0.563026,0.014728,0.159960,-0.730673
927,0.466960,-0.118114,0.361553,-0.015142,0.158169,0.730049
928,0.319496,0.161308,0.537724,0.018506,0.159858,-0.730478
929,0.454997,-0.133154,0.350226,-0.012216,0.160262,0.730304
930,0.325307,0.081539,0.561787,0.015162,0.159532,-0.730669
931,0.454340,-0.112883,0.334190,-0.014793,0.161102,0.730116
932,0.320572,0.114800,0.561746,0.015277,0.160041,-0.730663
933,0.464335,-0.120942,0.368700,-0.014683,0.158700,0.730238
934,0.321825,0.140774,0.548469,0.017059,0.159996,-0.730581
935,0.458849,-0.123154,0.342084,-0.013112,0.160644,0.730085
936,0.324366,0.107409,0.586933,0.017076,0.158133,-0.730538
937,0.457457,-0.111843,0.325890,-0.012789,0.161346,0.729837
938,0.324084,0.098773,0.585843,0.016814,0.158233,-0.730485
939,0.458209,-0.108004,0.322326,-0.012759,0.161332,0.729876
940,0.323397,0.099999,0.584909,0.016927,0.158236,-0.730556
941,0.457758,-0.110167,0.324342,-0.012799,0.161248,0.729917
942,0.323751,0.101509,0.582757,0.016969,0.158270,-0.730579
943,0.457499,-0.109787,0.323413,-0.012694,0.161288,0.729921
944,0.323921,0.102000,0.584813,0.017220,0.158077,-0.730545
945,0.456711,-0.111031,0.323774,-0.012559,0.161311,0.729855
946,0.324366,0.099211,0.584878,0.017174,0.158025,-0.730484
947,0.456883,-0.110565,0.323476,-0.012576,0.161242,0.729904
948,0.324044,0.100328,0.583212,0.017161,0.158075,-0.730560
949,0.456579,-0.111056,0.323892,-0.012608,0.161225,0.729926
950,0.324252,0.100645,0.582730,0.017164,0.158059,-0.730559
951,0.456333,-0.111167,0.323863,-0.012609,0.161229,0.729928
952,0.324417,0.100431,0.583448,0.017173,0.157972,-0.730542
953,0.456109,-0.111120,0.323740,-0.012616,0.161230,0.729922
954,0.324658,0.101226,0.583677,0.017257,0.157891,-0.730535
955,0.455824,-0.111669,0.323985,-0.012570,0.161215,0.729925
956,0.324787,0.101364,0.583589,0.017321,0.157846,-0.730537
957,0.455500,-0.111622,0.323529,-0.012504,0.161231,0.729896
958,0.324971,0.100476,0.584749,0.017392,0.157728,-0.730489
959,0.455396,-0.111194,0.322728,-0.012407,0.161227,0.729883
960,0.324915,0.100448,0.584967,0.017516,0.157663,-0.730491
961,0.455040,-0.111878,0.322958,-0.012334,0.161212,0.729880
962,0.324932,0.098358,0.585044,0.017411,0.157648,-0.730481
963,0.454708,-0.112315,0.323861,-0.012495,0.161176,0.729921
964,0.325285,0.099996,0.581925,0.017273,0.157764,-0.730540
965,0.454347,-0.113161,0.325227,-0.012684,0.161155,0.729973
966,0.321277,0.081629,0.569339,0.014903,0.159381,-0.730574
967,0.465614,-0.119215,0.366948,-0.015050,0.157763,0.729965
968,0.322461,0.178708,0.531643,0.020287,0.159291,-0.730304
969,0.452766,-0.140079,0.351309,-0.010796,0.160015,0.730253
970,0.320924,0.065054,0.575644,0.015422,0.159143,-0.730578
971,0.462512,-0.114153,0.339483,-0.014521,0.159455,0.729982
972,0.320770,0.139030,0.544943,0.017568,0.159528,-0.730631
973,0.452479,-0.128298,0.344572,-0.013073,0.160713,0.730192
974,0.324179,0.092461,0.578444,0.015665,0.158648,-0.730558
975,0.457252,-0.109709,0.328344,-0.014083,0.161142,0.730056
976,0.322066,0.103184,0.561963,0.015026,0.159829,-0.730648
977,0.464695,-0.119195,0.385758,-0.014527,0.157266,0.730200
978,0.323686,0.157084,0.535250,0.018458,0.159700,-0.730475
979,0.453929,-0.134121,0.352339,-0.012342,0.160113,0.730306
980,0.325310,0.084672,0.557814,0.015213,0.159641,-0.730671
981,0.454296,-0.115102,0.337443,-0.014822,0.160855,0.730148
982,0.322210,0.122782,0.557031,0.015951,0.159872,-0.730634
983,0.457977,-0.119421,0.341962,-0.014184,0.160887,0.730176
984,0.328568,0.121203,0.584193,0.017091,0.157743,-0.730557
985,0.454426,-0.117592,0.332729,-0.013259,0.161346,0.729918
986,0.326055,0.098324,0.581778,0.016132,0.158381,-0.730482
987,0.456895,-0.110538,0.327835,-0.013690,0.161285,0.730029
988,0.321862,0.091902,0.564904,0.014439,0.159958,-0.730664
989,0.466777,-0.117894,0.376690,-0.015242,0.157562,0.730072
990,0.322235,0.171940,0.532513,0.019166,0.159828,-0.730384
991,0.453960,-0.136167,0.351673,-0.011704,0.160293,0.730289
992,0.323862,0.073831,0.567605,0.015066,0.159555,-0.730650
993,0.467406,-0.111685,0.340264,-0.014558,0.158902,0.730100
994,0.312103,0.129739,0.550851,0.016428,0.160316,-0.730749
995,0.454154,-0.121675,0.339958,-0.013774,0.161285,0.730103
996,0.326007,0.102443,0.583694,0.015915,0.158512,-0.730493
997,0.457584,-0.106153,0.323349,-0.013601,0.161722,0.729977
998,0.326209,0.109662,0.587265,0.016868,0.158054,-0.730564
999,0.455243,-0.113690,0.328636,-0.013235,0.161655,0.729860
1000,0.326437,0.097925,0.581837,0.016151,0.158528,-0.730484
1001,0.457227,-0.107847,0.324411,-0.013473,0.161586,0.729993
1002,0.321304,0.087953,0.571925,0.014483,0.159855,-0.730615
1003,0.468322,-0.117081,0.369256,-0.015305,0.157974,0.729963
1004,0.321834,0.171398,0.534284,0.019141,0.159907,-0.730384
1005,0.454494,-0.135890,0.351709,-0.011726,0.160378,0.730290
1006,0.321440,0.082715,0.583000,0.016138,0.159014,-0.730643
1007,0.458962,-0.107693,0.324775,-0.013424,0.161332,0.730001
1008,0.323528,0.097426,0.554940,0.015178,0.160270,-0.730695
1009,0.459037,-0.118711,0.348812,-0.014928,0.160274,0.730205
1010,0.322288,0.132095,0.555320,0.016455,0.160026,-0.730596
1011,0.459141,-0.122390,0.345394,-0.013805,0.160756,0.730131
1012,0.327018,0.116665,0.583099,0.016987,0.158183,-0.730558
1013,0.456544,-0.113907,0.328656,-0.013035,0.161477,0.729910
1014,0.325404,0.103257,0.585970,0.016954,0.158215,-0.730493
1015,0.457432,-0.109582,0.323565,-0.012763,0.161505,0.729882
1016,0.324668,0.102710,0.586302,0.017248,0.158128,-0.730517
1017,0.456596,-0.111300,0.324207,-0.012585,0.161482,0.729847
1018,0.324960,0.099156,0.584844,0.017133,0.158158,-0.730484
1019,0.456046,-0.109988,0.322745,-0.012604,0.161546,0.729848
1020,0.325364,0.098806,0.583344,0.017077,0.158159,-0.730493
1021,0.456316,-0.110511,0.323639,-0.012688,0.161408,0.729931
1022,0.325025,0.101180,0.582802,0.017128,0.158112,-0.730558
1023,0.455939,-0.111729,0.324794,-0.012727,0.161355,0.729953
1024,0.325331,0.102950,0.582028,0.017234,0.158062,-0.730565
1025,0.455680,-0.111906,0.324379,-0.012613,0.161353,0.729938
1026,0.325269,0.101420,0.583749,0.017294,0.157935,-0.730528
1027,0.455471,-0.112247,0.324590,-0.012602,0.161310,0.729935
1028,0.325395,0.101585,0.583153,0.017306,0.157894,-0.730534
