Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
806,-0.001775,0.000015,-0.013451,0.000491,0.000177,0.000002
807,-0.001766,0.000008,-0.013454,0.000492,0.000177,0.000002
808,-0.001757,0.000002,-0.013458,0.000493,0.000176,0.000002
809,-0.001749,-0.000004,-0.013462,0.000493,0.000175,0.000002
810,-0.001740,-0.000009,-0.013465,0.000494,0.000174,0.000002
811,-0.001731,-0.000014,-0.013469,0.000494,0.000174,0.000002
812,-0.001723,-0.000018,-0.013473,0.000495,0.000173,0.000002
813,-0.001714,-0.000022,-0.013477,0.000495,0.000172,0.000002
814,-0.001705,-0.000025,-0.013480,0.000495,0.000171,0.000002
815,-0.001697,-0.000027,-0.013484,0.000495,0.000170,0.000002
816,-0.001688,-0.000029,-0.013488,0.000495,0.000169,0.000002
817,-0.001680,-0.000030,-0.013491,0.000495,0.000168,0.000002
818,-0.001671,-0.000030,-0.013495,0.000495,0.000168,0.000002
819,-0.001662,-0.000030,-0.013499,0.000495,0.000167,0.000002
820,-0.001654,-0.000030,-0.013502,0.000494,0.000166,0.000002
821,-0.001645,-0.000028,-0.013506,0.000494,0.000165,0.000002
822,-0.001637,-0.000026,-0.013510,0.000493,0.000164,0.000002
823,-0.001629,-0.000024,-0.013513,0.000492,0.000163,0.000002
824,-0.001620,-0.000020,-0.013517,0.000491,0.000162,0.000002
825,-0.001612,-0.000016,-0.013521,0.000490,0.000161,0.000002
826,-0.001603,-0.000011,-0.013524,0.000489,0.000160,0.000002
827,-0.001595,-0.000006,-0.013528,0.000487,0.000159,0.000002
828,-0.001587,0.000000,-0.013531,0.000486,0.000158,0.000002
829,-0.001579,0.000007,-0.013535,0.000484,0.000157,0.000002
830,-0.001571,0.000014,-0.013539,0.000482,0.000156,0.000002
831,-0.001563,0.000023,-0.013542,0.000481,0.000155,0.000002
832,-0.001554,0.000032,-0.013546,0.000479,0.000154,0.000002
833,-0.001546,0.000041,-0.013549,0.000476,0.000153,0.000002
834,-0.001539,0.000052,-0.013553,0.000474,0.000152,0.000002
835,-0.001531,0.000063,-0.013556,0.000472,0.000150,0.000002
836,-0.001523,0.000075,-0.013559,0.000469,0.000149,0.000002
837,-0.001515,0.000088,-0.013563,0.000467,0.000148,0.000002
838,-0.001508,0.000101,-0.013566,0.000464,0.000147,0.000002
839,-0.001500,0.000115,-0.013569,0.000461,0.000146,0.000002
840,-0.001492,0.000130,-0.013573,0.000458,0.000145,0.000002
841,-0.001485,0.000146,-0.013576,0.000454,0.000144,0.000002
842,-0.001478,0.000162,-0.013579,0.000451,0.000143,0.000002
843,-0.001471,0.000180,-0.013582,0.000447,0.000141,0.000002
844,-0.001463,0.000198,-0.013585,0.000444,0.000140,0.000002
845,-0.001456,0.000217,-0.013588,0.000440,0.000139,0.000002
846,-0.001449,0.000236,-0.013591,0.000436,0.000138,0.000002
847,-0.001443,0.000257,-0.013595,0.000432,0.000137,0.000002
848,-0.001436,0.000278,-0.013597,0.000428,0.000136,0.000002
849,-0.001429,0.000300,-0.013600,0.000423,0.000134,0.000002
850,-0.001423,0.000322,-0.013603,0.000419,0.000133,0.000002
851,-0.001416,0.000346,-0.013606,0.000414,0.000132,0.000002
852,-0.001410,0.000370,-0.013609,0.000409,0.000131,0.000002
853,-0.001404,0.000395,-0.013612,0.000404,0.000130,0.000002
854,-0.001398,0.000421,-0.013615,0.000399,0.000129,0.000002
