Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
1221,0.059329,-0.125135,0.248560,0.020292,0.028789,0.020097
1222,-0.068933,-0.101192,0.217477,0.021042,0.040993,0.022919
1223,0.046165,-0.097067,0.250823,0.021735,0.029214,0.024574
1224,0.053341,-0.067125,0.240287,0.023659,0.028488,0.024108
1225,0.069935,-0.074823,0.214238,0.022589,0.027741,0.021488
1226,0.030071,-0.056500,0.259413,0.024443,0.027880,0.017994
1227,0.034990,-0.112131,0.252477,0.020159,0.027470,0.016209
1228,0.044709,-0.102334,0.243027,0.020378,0.026511,0.016870
1229,0.048148,-0.064979,0.232272,0.022996,0.026019,0.017368
1230,0.038784,-0.077596,0.245644,0.022259,0.025393,0.015031
1231,0.044303,-0.127786,0.250910,0.018068,0.023898,0.012848
1232,-0.146631,-0.080216,0.150010,0.019765,0.045165,0.015864
1233,-0.201269,-0.118432,0.251757,0.018152,0.045016,0.023196
1234,-0.043773,-0.086699,0.236336,0.019935,0.033181,0.032960
1235,0.068282,-0.062210,0.223140,0.021373,0.024031,0.035465
1236,0.037999,-0.058499,0.258053,0.022064,0.023933,0.032823
1237,0.013726,-0.059093,0.234030,0.021928,0.026982,0.030492
1238,0.035868,-0.062817,0.244130,0.022258,0.024241,0.027874
1239,0.041604,-0.070271,0.215695,0.021536,0.024916,0.024954
1240,0.045053,-0.068689,0.215761,0.021722,0.024244,0.021193
1241,-0.004810,-0.080781,0.313068,0.022283,0.022799,0.017424
1242,0.024205,-0.133286,0.202102,0.016828,0.026012,0.016518
1243,-0.038207,-0.065342,0.236461,0.022733,0.028908,0.021191
1244,0.010041,-0.092571,0.240084,0.020649,0.024311,0.021889
1245,-0.086384,-0.111326,0.226029,0.018794,0.033104,0.020950
1246,-0.037421,-0.095373,0.234037,0.020325,0.028483,0.022913
1247,-0.018077,-0.048024,0.225774,0.024313,0.027158,0.022926
1248,0.023582,-0.072192,0.251089,0.023010,0.022024,0.021403
1249,-0.062770,-0.119508,0.221534,0.018975,0.030795,0.019669
1250,-0.081506,-0.109900,0.221578,0.019641,0.032420,0.022195
1251,-0.028959,0.001198,0.231510,0.029346,0.027189,0.023973
1252,-0.057538,-0.126639,0.241559,0.019868,0.029429,0.023016
1253,-0.047429,-0.082780,0.224859,0.022932,0.029688,0.023067
1254,0.053802,-0.073494,0.213940,0.023777,0.021762,0.025821
1255,-0.004570,-0.070237,0.264279,0.024740,0.023841,0.022518
1256,-0.010792,-0.140238,0.219565,0.018823,0.027084,0.020640
1257,0.036447,-0.071049,0.250357,0.024953,0.021161,0.026574
1258,0.026231,-0.066303,0.244650,0.025612,0.022094,0.024062
1259,0.029606,-0.081007,0.231067,0.024617,0.022536,0.021532
1260,-0.100665,-0.146435,0.210804,0.018756,0.034711,0.018175
1261,0.015180,-0.127742,0.255477,0.020986,0.022589,0.025208
1262,0.018775,-0.099905,0.239721,0.022865,0.022989,0.029007
1263,0.004771,-0.094992,0.243863,0.023259,0.023758,0.029880
1264,0.030727,-0.066691,0.226272,0.025420,0.022404,0.030282
1265,0.026086,-0.067495,0.246718,0.025947,0.021568,0.026951
1266,0.029668,-0.069647,0.241963,0.026117,0.021342,0.024070
1267,-0.018155,-0.134620,0.227469,0.020805,0.026091,0.021154
1268,0.021883,-0.069900,0.238549,0.026073,0.021877,0.025056
1269,0.004972,-0.091804,0.245639,0.024703,0.022828,0.022273
1270,-0.017970,-0.110236,0.219080,0.022764,0.026099,0.020333
1271,-0.041182,-0.119447,0.228466,0.022056,0.027641,0.022256
1272,-0.015649,-0.108976,0.223047,0.022701,0.025851,0.023911
1273,0.003397,-0.075874,0.258671,0.025881,0.022140,0.028107
1274,0.027308,-0.087875,0.238250,0.024860,0.021197,0.026325
1275,-0.001434,-0.085597,0.225141,0.024815,0.024197,0.024709
1276,-0.006871,-0.090112,0.230654,0.024582,0.024303,0.023819
1277,-0.000119,-0.089898,0.241933,0.024826,0.023100,0.024073
1278,-0.039058,-0.102033,0.230791,0.023666,0.026985,0.024047
1279,0.005486,-0.086664,0.239797,0.025110,0.022754,0.024403
1280,0.002148,-0.097406,0.235772,0.024295,0.023320,0.023275
1281,0.032987,-0.071394,0.232228,0.026357,0.020853,0.022919
1282,-0.009010,-0.099033,0.237078,0.024184,0.024003,0.019477
1283,-0.012424,-0.115944,0.232034,0.022940,0.024557,0.021222
1284,-0.006013,-0.107427,0.235512,0.023552,0.023773,0.022656
1285,0.000339,-0.094533,0.246304,0.024733,0.022599,0.024365
1286,-0.002843,-0.109736,0.223988,0.023031,0.024063,0.022989
1287,0.004412,-0.083388,0.241266,0.025407,0.022434,0.025670
1288,-0.005477,-0.102124,0.228835,0.023626,0.023999,0.024070
1289,-0.013000,-0.097947,0.240443,0.024010,0.023970,0.024094
1290,-0.000202,-0.099930,0.233429,0.023712,0.023268,0.024105
1291,0.019889,-0.057321,0.243720,0.027429,0.020842,0.024665
1292,-0.042003,-0.113503,0.218722,0.022517,0.027532,0.022298
1293,0.006932,-0.053215,0.250326,0.027895,0.021626,0.024291
1294,0.000901,-0.102855,0.238695,0.023807,0.022951,0.022454
1295,-0.015337,-0.099900,0.219426,0.023585,0.025392,0.022241
1296,0.025078,-0.072523,0.253166,0.026378,0.020122,0.023911
1297,0.030930,-0.083199,0.243733,0.025443,0.020088,0.021214
1298,-0.039923,-0.122995,0.208549,0.021612,0.028009,0.019677
1299,0.016455,-0.116030,0.245116,0.022544,0.021351,0.023562
1300,-0.007605,-0.074804,0.242109,0.025623,0.023444,0.024988
1301,0.024023,-0.071454,0.241104,0.026163,0.020821,0.023489
1302,0.008762,-0.102411,0.237302,0.023546,0.022343,0.020963
1303,-0.023290,-0.096973,0.232958,0.023799,0.025240,0.021682
1304,0.027991,-0.091256,0.236190,0.024344,0.020718,0.021790
1305,-0.000416,-0.072259,0.233231,0.025858,0.023165,0.021046
1306,-0.025329,-0.099410,0.225124,0.023575,0.025733,0.020955
1307,0.012240,-0.095157,0.248429,0.024261,0.021408,0.022508
1308,-0.005529,-0.086343,0.224782,0.024580,0.024136,0.021702
1309,-0.007506,-0.089589,0.236479,0.024583,0.023632,0.022591
1310,-0.003300,-0.084219,0.234828,0.025000,0.023373,0.022459
1311,0.010462,-0.090986,0.235472,0.024528,0.022184,0.022029
1312,0.017061,-0.085487,0.245202,0.025197,0.021049,0.022660
1313,-0.017589,-0.107997,0.234060,0.023135,0.024727,0.022737
1314,0.014011,-0.108542,0.231428,0.022736,0.022297,0.022141
1315,0.006103,-0.083375,0.246630,0.024940,0.022046,0.023801
1316,0.023501,-0.076307,0.243035,0.025565,0.020714,0.022661
1317,-0.005120,-0.083901,0.223141,0.024703,0.024158,0.020116
1318,-0.025073,-0.095440,0.227982,0.023810,0.025561,0.020855
1319,0.015684,-0.096047,0.249044,0.024137,0.021079,0.022423
1320,-0.003061,-0.084935,0.225111,0.024641,0.023891,0.021748
1321,0.001336,-0.088182,0.236846,0.024670,0.022842,0.022582
1322,-0.003674,-0.083404,0.235796,0.025072,0.023316,0.022712
1323,-0.015697,-0.098111,0.232817,0.023824,0.024559,0.021885
1324,-0.015446,-0.082685,0.235095,0.025088,0.024494,0.022169
1325,-0.007561,-0.094262,0.234531,0.024269,0.023974,0.022015
1326,0.018564,-0.097092,0.244023,0.024113,0.021392,0.022310
1327,0.005209,-0.088810,0.229920,0.024537,0.023180,0.021587
1328,0.022588,-0.089430,0.239391,0.024783,0.021085,0.023010
1329,0.010929,-0.096356,0.248603,0.024266,0.021664,0.023450
1330,0.007802,-0.061690,0.233276,0.026801,0.022622,0.021901
1331,-0.013209,-0.102537,0.224263,0.023507,0.024889,0.021163
1332,-0.006300,-0.095934,0.248119,0.024386,0.023124,0.023252
1333,0.017515,-0.111545,0.226644,0.022655,0.022386,0.022051
1334,0.009235,-0.086599,0.247282,0.024861,0.021874,0.023829
1335,0.020408,-0.076584,0.237071,0.025584,0.021405,0.022694
1336,0.032362,-0.085742,0.234563,0.024888,0.020435,0.021028
1337,0.023406,-0.092842,0.245862,0.024557,0.020430,0.019918
1338,-0.014292,-0.095307,0.232286,0.024097,0.024216,0.019649
1339,0.009324,-0.085740,0.232421,0.024942,0.022198,0.019479
1340,0.021566,-0.094352,0.234630,0.024385,0.020991,0.018350
1341,-0.016734,-0.108116,0.236695,0.023230,0.024022,0.018005
1342,0.025590,-0.076433,0.233226,0.025607,0.020547,0.021235
1343,0.013233,-0.081606,0.242508,0.025317,0.021005,0.018499
1344,-0.016376,-0.136724,0.217524,0.020485,0.024919,0.017570
1345,-0.018348,-0.086960,0.234070,0.024450,0.024116,0.022967
1346,0.014720,-0.074885,0.256287,0.025754,0.019962,0.022755
1347,0.021067,-0.073982,0.237142,0.025751,0.020367,0.020957
1348,-0.017243,-0.044722,0.226233,0.028215,0.024086,0.018664
1349,-0.044285,-0.115693,0.206339,0.022322,0.027738,0.017652
1350,0.027402,-0.082301,0.264993,0.025980,0.018477,0.021900
1351,0.036182,-0.074801,0.214838,0.025753,0.020326,0.019524
1352,0.036488,-0.074779,0.214778,0.025768,0.020216,0.016604
1353,0.011142,-0.198581,0.261984,0.016135,0.019815,0.013676
1354,0.049697,-0.077943,0.211676,0.024894,0.018936,0.027661
1355,-0.006275,-0.125314,0.279258,0.021678,0.019742,0.024928
1356,0.022520,-0.057284,0.247242,0.026615,0.018789,0.028422
1357,0.028468,-0.063962,0.241575,0.026311,0.018439,0.025701
1358,0.024718,-0.069905,0.240611,0.026014,0.018566,0.022923
1359,0.026388,-0.079964,0.239511,0.025392,0.018268,0.020319
1360,-0.036559,-0.143661,0.218330,0.019788,0.024628,0.017758
1361,0.022864,-0.071795,0.245303,0.025853,0.017927,0.024404
1362,0.021867,-0.070010,0.239351,0.025985,0.018172,0.021625
1363,-0.019107,-0.053751,0.226875,0.027373,0.022204,0.019033
1364,0.045812,-0.078354,0.211094,0.025326,0.017309,0.017569
1365,-0.028632,-0.059365,0.259062,0.027477,0.020886,0.014358
1366,-0.048586,-0.194516,0.180290,0.015337,0.027139,0.013067
1367,0.020035,-0.088244,0.262023,0.025058,0.016688,0.025940
1368,0.026925,-0.072131,0.243221,0.025954,0.016803,0.024905
1369,-0.127501,-0.096179,0.226029,0.023854,0.030813,0.022844
1370,0.019933,-0.132385,0.245420,0.021448,0.017798,0.029578
1371,0.037012,-0.073777,0.225959,0.025260,0.017127,0.034388
1372,0.022250,-0.067912,0.243331,0.026010,0.017165,0.031423
1373,0.021700,-0.068114,0.240949,0.026245,0.017169,0.028677
1374,-0.039724,-0.104570,0.254866,0.023599,0.021790,0.025776
1375,-0.006315,-0.087408,0.233391,0.024649,0.020267,0.024362
1376,0.027437,-0.075666,0.214736,0.025510,0.018484,0.022948
1377,-0.011894,-0.083925,0.254549,0.025453,0.019597,0.019192
1378,-0.029799,-0.165195,0.207036,0.018333,0.023910,0.018618
1379,0.023937,-0.068226,0.251394,0.026510,0.016667,0.025636
1380,-0.015049,-0.121056,0.227482,0.021973,0.021347,0.023119
1381,0.025487,-0.075611,0.246075,0.025748,0.016770,0.027279
1382,0.044575,-0.078300,0.211089,0.025086,0.016829,0.024613
1383,-0.071887,-0.131688,0.237223,0.020751,0.025315,0.021018
1384,-0.024374,-0.115705,0.235302,0.021985,0.021670,0.025161
1385,0.045035,-0.077634,0.211538,0.024659,0.017007,0.028526
1386,-0.062552,-0.105724,0.273701,0.022999,0.022753,0.024994
1387,-0.004034,-0.078528,0.233524,0.024920,0.020181,0.027586
1388,-0.001711,-0.047386,0.251801,0.027860,0.018996,0.026468
1389,-0.030229,-0.111787,0.222753,0.022239,0.023248,0.024022
1390,0.013379,-0.038252,0.243861,0.028708,0.018294,0.024640
1391,-0.044327,-0.110149,0.213065,0.022562,0.025295,0.023197
1392,0.025216,-0.107937,0.238127,0.023077,0.018258,0.022885
1393,0.008868,-0.085199,0.255964,0.025136,0.018546,0.025696
1394,0.011051,-0.090452,0.226787,0.024368,0.020018,0.025780
1395,0.009343,-0.098141,0.243934,0.023945,0.019271,0.025444
1396,0.016332,-0.090218,0.230952,0.024399,0.019390,0.025561
1397,0.016833,-0.129101,0.243408,0.021301,0.018847,0.025648
1398,0.026951,-0.070708,0.235610,0.025555,0.018405,0.027757
1399,0.029802,-0.066461,0.227150,0.025865,0.018646,0.024309
1400,0.024954,-0.095450,0.243808,0.023943,0.018148,0.021350
1401,0.002044,-0.134537,0.235364,0.020554,0.020523,0.020750
1402,-0.020196,-0.091864,0.238205,0.023756,0.022135,0.024909
1403,-0.010231,-0.090899,0.223865,0.023593,0.022080,0.023809
1404,0.017809,-0.089152,0.251621,0.024269,0.018121,0.024936
1405,0.000449,-0.100281,0.228508,0.022947,0.020940,0.025809
1406,0.001275,-0.086575,0.249154,0.024119,0.019782,0.025533
1407,0.010066,-0.116485,0.215853,0.021126,0.021028,0.024012
1408,0.030881,-0.069471,0.247746,0.025348,0.017362,0.027134
1409,-0.024981,-0.048247,0.247984,0.027284,0.021961,0.024319
1410,-0.027350,-0.101138,0.227066,0.022757,0.023408,0.022014
1411,0.020286,-0.118071,0.226443,0.021346,0.019612,0.022023
1412,0.024037,-0.067142,0.246777,0.025676,0.018090,0.023861
1413,0.019058,-0.123563,0.225504,0.020933,0.019752,0.021250
1414,0.007993,-0.097122,0.237192,0.023000,0.019892,0.023657
1415,0.006011,-0.098626,0.245958,0.022853,0.019512,0.024376
1416,0.010403,-0.054916,0.236172,0.026314,0.019581,0.024442
1417,0.022952,-0.107870,0.234024,0.022101,0.018689,0.022361
1418,0.026340,-0.071731,0.248773,0.025171,0.017500,0.023342
1419,-0.019216,-0.091072,0.226668,0.023230,0.022518,0.020375
1420,0.004461,-0.082241,0.243946,0.024273,0.019533,0.023012
1421,-0.004878,-0.116146,0.231831,0.021317,0.021080,0.020769
1422,0.028479,-0.068870,0.237446,0.025071,0.017787,0.026058
1423,0.011877,-0.077466,0.239417,0.024550,0.018997,0.023339
1424,0.001813,-0.082318,0.237578,0.024284,0.019919,0.020855
1425,0.026999,-0.085660,0.236525,0.024207,0.017790,0.019092
1426,0.021281,-0.065012,0.237089,0.025884,0.018022,0.017989
1427,0.022814,-0.094536,0.250844,0.024132,0.017066,0.015725
1428,0.033645,-0.114296,0.236957,0.022226,0.016662,0.014358
1429,-0.166886,-0.107058,0.166465,0.021475,0.037575,0.016016
1430,0.007267,-0.160837,0.263493,0.018824,0.018383,0.026146
1431,0.035614,-0.068806,0.240131,0.024796,0.016840,0.028929
1432,0.024272,-0.067107,0.240796,0.025044,0.017567,0.026457
1433,0.023933,-0.067101,0.237925,0.025263,0.017655,0.024020
1434,0.024799,-0.068071,0.237298,0.025500,0.017507,0.021487
1435,0.025350,-0.068929,0.236074,0.025798,0.017412,0.018923
1436,0.017814,-0.123047,0.248206,0.021793,0.017400,0.016352
1437,0.024336,-0.088688,0.234869,0.024131,0.017454,0.017516
1438,0.038876,-0.153575,0.251372,0.019035,0.015096,0.016433
1439,-0.169662,-0.088764,0.166866,0.022417,0.037202,0.022059
1440,0.024118,-0.111109,0.245758,0.022257,0.017207,0.032088
1441,0.020271,-0.068194,0.217217,0.024432,0.019000,0.031075
1442,0.015453,-0.062516,0.264919,0.025843,0.016839,0.027882
1443,0.024778,-0.068257,0.241523,0.025532,0.017219,0.025574
1444,-0.003474,-0.093431,0.263960,0.023993,0.018507,0.022691
1445,-0.009637,-0.048238,0.222169,0.027098,0.021269,0.019966
1446,0.022807,-0.129364,0.237494,0.020937,0.017813,0.018811
1447,-0.002436,-0.106423,0.233257,0.022485,0.020039,0.021592
1448,-0.008904,-0.082544,0.242833,0.024631,0.020039,0.025971
1449,0.008271,-0.049971,0.238685,0.027386,0.018752,0.024208
1450,-0.042185,-0.110577,0.214137,0.022196,0.024615,0.021752
1451,-0.000555,-0.100368,0.241841,0.023375,0.019674,0.022505
1452,0.013308,-0.090994,0.245000,0.024297,0.018284,0.024355
1453,-0.003266,-0.089622,0.229945,0.024202,0.020614,0.024461
1454,0.012960,-0.097682,0.237995,0.023660,0.018993,0.023432
1455,-0.004017,-0.092656,0.229842,0.024014,0.020828,0.023839
1456,-0.000846,-0.101789,0.241602,0.023370,0.019969,0.023416
1457,0.021811,-0.076683,0.242710,0.025543,0.017989,0.024054
1458,0.024809,-0.135756,0.222284,0.020418,0.018908,0.021381
1459,0.020752,-0.105486,0.234545,0.022686,0.018495,0.026457
1460,0.026726,-0.067737,0.249306,0.025851,0.016925,0.028718
1461,0.045415,-0.077485,0.211209,0.024722,0.017182,0.026113
1462,-0.079270,-0.107514,0.253032,0.022575,0.025547,0.022483
1463,-0.031375,-0.092606,0.228139,0.023692,0.023065,0.024002
1464,-0.030005,-0.096249,0.235856,0.023563,0.022659,0.024633
1465,-0.020784,-0.093486,0.240791,0.023863,0.021783,0.024678
1466,0.015049,-0.052978,0.244708,0.027412,0.018573,0.024459
1467,-0.022569,-0.111325,0.211738,0.022322,0.023811,0.022133
1468,0.019264,-0.103699,0.247432,0.023407,0.018489,0.023358
1469,0.034710,-0.100468,0.237832,0.023561,0.017710,0.024602
1470,0.020173,-0.099617,0.242112,0.023519,0.018679,0.025199
1471,0.030575,-0.071114,0.245707,0.025841,0.017518,0.025046
1472,-0.004952,-0.081104,0.230008,0.024805,0.021325,0.021935
1473,0.025435,-0.068638,0.237828,0.026150,0.018238,0.023701
1474,-0.021011,-0.044804,0.235282,0.028435,0.022233,0.021032
1475,0.003850,-0.111027,0.225069,0.023094,0.020973,0.019586
1476,-0.002393,-0.128445,0.234963,0.021644,0.021079,0.019834
1477,0.023586,-0.070584,0.243786,0.026242,0.018199,0.025171
1478,-0.013688,-0.041494,0.246995,0.028947,0.021137,0.022484
1479,-0.033381,-0.105701,0.225010,0.023569,0.024231,0.020801
1480,0.032890,-0.075425,0.214630,0.025949,0.019362,0.021232
1481,0.005637,-0.116391,0.249265,0.023111,0.019818,0.017998
1482,0.025580,-0.105266,0.248132,0.024118,0.018153,0.021740
1483,0.001304,-0.092712,0.236084,0.024796,0.020795,0.022902
1484,-0.003332,-0.095923,0.230061,0.024438,0.021545,0.022236
1485,0.006703,-0.083647,0.248190,0.025753,0.019675,0.022150
1486,0.021851,-0.085774,0.230866,0.025451,0.019317,0.020482
1487,-0.005995,-0.115050,0.233999,0.023157,0.021502,0.019416
1488,0.002838,-0.084136,0.245002,0.025692,0.020108,0.024070
1489,0.013079,-0.080316,0.235533,0.025924,0.019798,0.022212
1490,0.008256,-0.126928,0.221801,0.021935,0.020939,0.020075
1491,0.034245,-0.075491,0.214347,0.025839,0.019040,0.024934
1492,0.002553,-0.113041,0.262892,0.023377,0.019061,0.021840
1493,0.009911,-0.075844,0.249934,0.026121,0.019026,0.025718
1494,0.020277,-0.073509,0.235400,0.026270,0.018894,0.023642
1495,-0.002743,-0.141192,0.220074,0.020499,0.021761,0.021006
1496,0.012299,-0.074301,0.251047,0.026034,0.018592,0.025963
1497,0.020788,-0.074872,0.235884,0.025947,0.018583,0.023861
1498,-0.001986,-0.132600,0.222377,0.021020,0.021304,0.021257
1499,0.022910,-0.067603,0.246138,0.026433,0.017683,0.025234
1500,0.026118,-0.070414,0.239371,0.026368,0.017613,0.022559
1501,-0.038792,-0.060644,0.229596,0.027196,0.023643,0.019906
1502,-0.015668,-0.092934,0.242967,0.024718,0.020965,0.018561
1503,0.036828,-0.141392,0.247670,0.020931,0.016174,0.017909
1504,0.029830,-0.069656,0.225623,0.026085,0.017591,0.022626
1505,-0.049895,-0.084421,0.214536,0.024819,0.024998,0.020217
1506,0.009755,-0.108702,0.251474,0.023463,0.018269,0.021790
1507,0.026438,-0.070323,0.241529,0.026296,0.017243,0.022542
1508,0.021042,-0.082500,0.238834,0.025425,0.017761,0.020075
1509,0.027847,-0.082653,0.232427,0.025404,0.017415,0.017890
1510,0.030951,-0.129453,0.244904,0.021855,0.016326,0.016766
1511,-0.035416,-0.081499,0.219630,0.024979,0.023064,0.020041
1512,0.016947,-0.109039,0.244049,0.023198,0.017474,0.021154
1513,0.026364,-0.070622,0.240482,0.026074,0.016624,0.022252
1514,0.023662,-0.069784,0.235655,0.026266,0.016921,0.019898
1515,0.017571,-0.084484,0.243173,0.025388,0.016939,0.017579
1516,-0.181779,-0.151540,0.157868,0.018449,0.038537,0.015364
1517,-0.005899,-0.204374,0.287217,0.015780,0.017247,0.027850
1518,0.044956,-0.076723,0.211210,0.023814,0.016825,0.037184
1519,0.018075,-0.064945,0.252975,0.025095,0.016585,0.034172
1520,0.020380,-0.066260,0.241817,0.025020,0.016910,0.031796
1521,0.020912,-0.066569,0.239741,0.025175,0.016903,0.029035
1522,0.021524,-0.067180,0.238052,0.025399,0.016879,0.026147
1523,0.022410,-0.068146,0.236910,0.025651,0.016794,0.023142
1524,0.023207,-0.069241,0.235942,0.025933,0.016677,0.020095
1525,0.043000,-0.078579,0.210927,0.025173,0.016175,0.017052
1526,-0.119325,-0.137116,0.235159,0.020391,0.028811,0.013276
1527,0.025449,-0.151787,0.261427,0.019169,0.015361,0.019516
1528,0.026607,-0.069946,0.232999,0.025106,0.016540,0.026404
1529,0.021860,-0.068065,0.237549,0.025498,0.016574,0.023892
1530,-0.005689,-0.061272,0.244587,0.026419,0.018561,0.021444
1531,0.029994,-0.076827,0.237473,0.025256,0.016017,0.020167
1532,0.017027,-0.087827,0.236961,0.024335,0.017036,0.018127
1533,0.029977,-0.107917,0.237361,0.022805,0.015850,0.016964
1534,0.031269,-0.141692,0.250311,0.020060,0.014788,0.018092
1535,0.029374,-0.070010,0.223070,0.025138,0.016079,0.023080
1536,-0.059430,-0.067463,0.216906,0.025391,0.023800,0.020761
1537,0.004904,-0.113737,0.249128,0.022367,0.016970,0.023591
1538,0.022675,-0.069020,0.237422,0.025449,0.015958,0.023686
1539,0.021539,-0.068819,0.236584,0.025716,0.015975,0.021251
1540,0.024737,-0.119607,0.241565,0.021823,0.015370,0.018793
1541,0.023745,-0.100461,0.236935,0.023031,0.015512,0.020346
1542,-0.359766,0.069909,0.060072,0.034256,0.058114,0.020798
1543,-0.096902,-0.084647,0.354558,0.027511,0.020386,0.018196
1544,0.042271,-0.078540,0.211691,0.026539,0.016975,0.023321
1545,-0.182150,-0.133168,0.213747,0.021901,0.036389,0.020225
1546,0.028223,-0.122017,0.300012,0.024393,0.015164,0.030896
1547,0.017227,-0.056988,0.215843,0.027506,0.020957,0.031706
1548,0.047119,-0.077591,0.212089,0.026280,0.018985,0.028538
1549,-0.003797,-0.054087,0.269511,0.029091,0.020355,0.024972
1550,0.025523,-0.068967,0.238110,0.028471,0.020064,0.023434
1551,0.027046,-0.088408,0.256883,0.027628,0.019119,0.020620
1552,0.036829,-0.097405,0.230551,0.026611,0.019780,0.018052
1553,0.036667,-0.103218,0.235805,0.026320,0.019496,0.017438
1554,-0.004354,-0.104192,0.228931,0.026242,0.023534,0.018133
1555,0.028470,-0.089226,0.248883,0.027783,0.019805,0.019737
1556,0.020198,-0.119991,0.211109,0.024741,0.022751,0.018958
1557,0.032692,-0.084560,0.260105,0.028572,0.018970,0.022972
1558,0.015640,-0.070246,0.236956,0.029432,0.021550,0.020637
1559,0.028069,-0.123350,0.220133,0.024967,0.021503,0.020200
1560,0.020892,-0.078120,0.247862,0.028863,0.020533,0.023564
1561,0.001000,-0.045248,0.251773,0.031869,0.021941,0.021248
1562,0.020821,-0.086075,0.230393,0.028498,0.021522,0.019403
1563,0.020625,-0.086237,0.238632,0.028766,0.021206,0.017629
1564,-0.042738,-0.028569,0.230500,0.033793,0.026798,0.016730
1565,-0.103099,-0.153916,0.214685,0.023472,0.033173,0.016465
1566,0.015028,-0.018231,0.251273,0.035078,0.021370,0.019919
1567,0.012835,-0.083196,0.245306,0.030140,0.022089,0.018073
1568,-0.020704,-0.165218,0.193785,0.022623,0.028249,0.015835
1569,0.057292,-0.042252,0.267969,0.033754,0.017454,0.024141
1570,0.022209,-0.072784,0.241738,0.030994,0.021712,0.021137
1571,-0.009234,-0.049775,0.244479,0.033300,0.024296,0.018890
1572,0.030876,-0.074944,0.232886,0.031417,0.021496,0.017566
1573,-0.047974,-0.128485,0.216577,0.026942,0.029396,0.015534
1574,0.014374,-0.077873,0.243429,0.031571,0.022709,0.017712
1575,0.020378,-0.016495,0.243601,0.036903,0.021939,0.019296
1576,-0.006766,-0.109549,0.245966,0.029776,0.024475,0.017710
1577,0.023767,-0.048727,0.234957,0.034469,0.022348,0.018205
1578,-0.010576,-0.074175,0.225235,0.032739,0.025872,0.017124
1579,0.027589,-0.085798,0.220335,0.031824,0.023100,0.016034
1580,0.001323,-0.171863,0.230234,0.024799,0.025110,0.013474
1581,0.047276,-0.044309,0.268184,0.035812,0.018791,0.023174
1582,0.020652,-0.086977,0.230633,0.031964,0.022944,0.020857
1583,-0.010979,-0.058780,0.244363,0.034614,0.024846,0.018829
1584,-0.046237,-0.133594,0.218958,0.028252,0.029354,0.017058
1585,0.012515,-0.018127,0.246626,0.038352,0.022615,0.020569
1586,0.002275,-0.092592,0.247258,0.032864,0.023661,0.019509
1587,0.034875,-0.118532,0.239053,0.030435,0.021405,0.017773
1588,-0.006395,-0.032585,0.224845,0.037296,0.025300,0.019498
1589,0.000213,-0.155907,0.228550,0.027696,0.024910,0.019364
1590,0.023274,-0.041031,0.249048,0.037017,0.021649,0.023685
1591,-0.010405,-0.032296,0.233214,0.037829,0.025075,0.021154
1592,-0.040978,-0.050312,0.232292,0.037008,0.027795,0.019687
1593,-0.031058,-0.089985,0.235157,0.034072,0.027211,0.018649
1594,0.009825,-0.078745,0.243210,0.035045,0.023525,0.017760
1595,0.029070,-0.082756,0.234340,0.034717,0.022491,0.016254
1596,0.039903,-0.086474,0.214937,0.034193,0.022593,0.013737
1597,0.008323,-0.064748,0.259301,0.036650,0.022721,0.010983
1598,0.020467,-0.196371,0.166137,0.024655,0.026796,0.009398
1599,-0.046161,-0.126851,0.312669,0.032269,0.024072,0.023048
1600,0.021546,-0.078815,0.220365,0.034644,0.023275,0.025416
1601,0.037468,-0.085927,0.215274,0.033947,0.022221,0.022851
1602,0.037406,-0.086162,0.215217,0.033761,0.022154,0.020214
1603,0.043990,-0.087494,0.213760,0.033422,0.021461,0.017443
1604,0.031379,-0.083881,0.216335,0.033400,0.022214,0.014596
1605,-0.040090,-0.207850,0.225346,0.022898,0.027998,0.011843
1606,0.020127,-0.085955,0.282106,0.033514,0.019658,0.026055
1607,0.031114,-0.120757,0.288724,0.030374,0.017939,0.023692
1608,0.044104,-0.085885,0.212499,0.032080,0.020518,0.029303
1609,0.019708,-0.075064,0.275588,0.033563,0.018646,0.026320
1610,0.028362,-0.081927,0.216213,0.032287,0.020919,0.024618
1611,0.017048,-0.073938,0.263223,0.033521,0.019024,0.021357
1612,0.006485,-0.130975,0.206657,0.028017,0.022880,0.018959
1613,0.040058,-0.087774,0.212898,0.031240,0.019369,0.021342
1614,-0.007393,-0.094229,0.303781,0.031659,0.018080,0.018079
1615,0.005166,-0.074084,0.218822,0.032047,0.021404,0.017163
1616,0.011620,-0.154095,0.207045,0.025020,0.021310,0.015439
1617,-0.095121,-0.109326,0.245396,0.028605,0.028098,0.021773
1618,0.032057,-0.102426,0.230800,0.028467,0.018327,0.027014
1619,0.030078,-0.079009,0.243730,0.029974,0.017260,0.027748
1620,0.023658,-0.077577,0.241887,0.029877,0.017528,0.025160
1621,0.023307,-0.077333,0.239095,0.029786,0.017399,0.022574
1622,0.011755,-0.080528,0.238147,0.029509,0.018255,0.020039
1623,0.018359,-0.107085,0.249955,0.027385,0.016869,0.017245
1624,0.023082,-0.074714,0.224827,0.029282,0.017511,0.016477
1625,-0.027950,-0.116272,0.223774,0.025720,0.022204,0.014282
1626,0.008718,-0.094401,0.228048,0.026609,0.018636,0.012257
