Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
812,-0.038613,-0.050330,0.470343,0.012939,0.017792,0.047075
813,0.040453,-0.052178,0.392002,0.011871,0.016216,0.043765
814,0.036120,-0.059337,0.395665,0.011110,0.016804,0.039385
815,-0.309654,-0.295626,0.543170,-0.007211,0.039487,0.034554
816,0.001411,-0.043636,0.435290,0.011127,0.020540,0.038761
817,0.047021,-0.052690,0.394544,0.010078,0.019790,0.034762
818,-0.027000,-0.042068,0.503800,0.012250,0.021016,0.029562
819,-0.081136,-0.401193,0.427278,-0.018629,0.030943,0.028133
820,0.010359,-0.044319,0.438385,0.007841,0.022692,0.053576
821,0.053530,-0.044509,0.394261,0.006830,0.022064,0.049129
822,0.054479,-0.043409,0.394374,0.006422,0.022344,0.043899
823,-0.070507,-0.021789,0.566899,0.010351,0.024302,0.038351
824,0.018588,-0.035100,0.445747,0.008556,0.024592,0.035100
825,0.019748,-0.036510,0.444670,0.008819,0.025318,0.030297
826,0.063022,-0.073214,0.406942,0.005524,0.024256,0.025370
827,0.061088,-0.042489,0.395413,0.006930,0.025050,0.019556
828,-0.049408,-0.037117,0.552450,0.009605,0.026495,0.014294
829,0.065518,-0.062627,0.403882,0.005972,0.025499,0.014655
830,-0.004024,-0.055424,0.507395,0.007658,0.026040,0.010040
831,0.038939,-0.048766,0.447175,0.007529,0.026013,0.009506
832,-0.119557,-0.290697,0.448723,-0.012730,0.040002,0.007299
833,0.066031,-0.040740,0.395894,0.005984,0.027297,0.032432
834,0.066210,-0.040355,0.395834,0.005933,0.027247,0.028965
835,0.066204,-0.040052,0.395749,0.005920,0.027115,0.025294
836,0.066001,-0.039821,0.395636,0.005941,0.026899,0.021522
837,0.065629,-0.039677,0.395496,0.006002,0.026611,0.017751
838,-0.148373,-0.053933,0.657743,0.008478,0.031430,0.014059
839,0.050182,-0.049086,0.453499,0.006795,0.026515,0.014905
840,0.068352,-0.040122,0.395868,0.006890,0.027895,0.013207
841,0.068019,-0.040303,0.395711,0.007109,0.027628,0.010102
842,0.067502,-0.040532,0.395525,0.007348,0.027284,0.007168
843,0.066792,-0.040830,0.395307,0.007617,0.026859,0.004442
844,-0.115921,-0.035059,0.590509,0.011105,0.032434,0.001957
845,0.048408,-0.115577,0.498211,0.004719,0.024395,0.004945
846,0.043905,-0.050795,0.434386,0.008407,0.027848,0.007172
847,-0.000789,-0.090050,0.451526,0.005823,0.030554,0.007270
848,0.068121,-0.043038,0.395075,0.009112,0.027459,0.012755
849,0.067346,-0.043484,0.394825,0.009440,0.027008,0.011137
850,-0.053976,-0.048843,0.533952,0.011275,0.029793,0.009475
