Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
1221,0.027068,0.038974,0.432645,-0.015689,0.023048,0.006079
1222,0.050138,-0.002171,0.415631,-0.018629,0.022083,0.005502
1223,0.051847,0.027642,0.396957,-0.016945,0.022607,0.003954
1224,-0.029286,0.048545,0.523134,-0.012853,0.022689,0.002803
1225,0.019595,0.008180,0.434750,-0.015994,0.023805,0.004822
1226,-0.006986,-0.056891,0.459512,-0.020880,0.025130,0.006950
1227,0.026992,0.036907,0.435589,-0.013854,0.023390,0.008879
1228,0.027296,0.035593,0.434630,-0.013189,0.023424,0.008630
1229,-0.009912,-0.052778,0.457488,-0.019537,0.025484,0.008324
1230,0.027668,0.035453,0.435521,-0.012877,0.023290,0.010662
1231,0.026806,0.034185,0.435656,-0.012234,0.023295,0.010305
1232,0.021290,0.010048,0.456296,-0.013188,0.022691,0.009984
1233,-0.026240,-0.064673,0.440029,-0.019483,0.027615,0.009507
1234,0.027036,0.024174,0.428980,-0.012380,0.023353,0.012438
1235,0.022565,0.030802,0.434304,-0.011226,0.023503,0.013287
1236,0.014262,-0.001730,0.463610,-0.012888,0.022691,0.012601
1237,0.026673,0.014014,0.412154,-0.012267,0.024149,0.012053
1238,0.016835,0.019667,0.448631,-0.011413,0.023100,0.014821
1239,-0.009195,-0.039869,0.458551,-0.015797,0.024622,0.013714
1240,-0.020453,-0.032921,0.444832,-0.015609,0.026140,0.014565
1241,0.009129,0.001022,0.436480,-0.012913,0.023871,0.014809
1242,-0.012004,-0.020695,0.439656,-0.014381,0.025384,0.014448
1243,-0.017128,-0.040067,0.436729,-0.015994,0.025883,0.014610
1244,0.014980,0.009913,0.445630,-0.011799,0.022543,0.016080
1245,0.018951,0.008564,0.449168,-0.011644,0.021806,0.014668
1246,-0.021138,-0.048094,0.429894,-0.016540,0.026129,0.013577
1247,0.021980,0.018400,0.446470,-0.010856,0.021315,0.015590
1248,-0.026395,-0.049529,0.432509,-0.016557,0.026121,0.014429
1249,0.024828,0.029576,0.438114,-0.010079,0.021242,0.015948
1250,0.023308,0.028215,0.436847,-0.009800,0.021216,0.014689
1251,-0.040985,-0.109238,0.430389,-0.021042,0.027079,0.013438
1252,0.017734,0.028008,0.439026,-0.010550,0.021390,0.018987
1253,0.023345,0.028960,0.437987,-0.010140,0.020791,0.017549
1254,0.004156,-0.013439,0.457797,-0.013027,0.021221,0.016171
1255,0.005491,-0.002275,0.449384,-0.012522,0.021201,0.015712
1256,0.000203,-0.000642,0.437567,-0.012602,0.022058,0.015624
1257,0.002723,-0.000761,0.439843,-0.012530,0.021545,0.015329
1258,0.002091,-0.000155,0.439727,-0.012464,0.021408,0.015236
1259,0.020410,0.027812,0.436021,-0.010119,0.019817,0.015061
1260,-0.054282,-0.113320,0.430484,-0.021731,0.026619,0.013722
1261,0.021490,0.029650,0.438513,-0.010620,0.019411,0.018538
1262,0.020050,0.028243,0.436502,-0.010470,0.019447,0.017225
1263,-0.035960,-0.062561,0.447066,-0.017686,0.023617,0.015746
1264,0.021706,0.029742,0.437430,-0.010693,0.018941,0.017023
1265,0.019943,0.028223,0.435621,-0.010531,0.018999,0.015574
1266,0.019386,0.027383,0.434880,-0.010222,0.018950,0.014123
1267,0.021564,-0.009024,0.476064,-0.012277,0.016253,0.012544
1268,0.004788,-0.007383,0.435635,-0.013156,0.019589,0.011639
1269,-0.062677,-0.136960,0.419703,-0.024480,0.026382,0.012825
1270,0.023450,0.043579,0.426559,-0.010845,0.018359,0.019670
1271,0.016141,0.028201,0.434905,-0.011385,0.018418,0.018413
1272,0.018261,0.028866,0.435680,-0.011020,0.018038,0.016852
1273,0.018329,0.028224,0.434852,-0.010687,0.017945,0.015374
1274,-0.107709,-0.276272,0.443399,-0.035835,0.028440,0.013850
1275,0.004549,0.033729,0.423520,-0.012941,0.019446,0.025571
1276,0.017965,0.018884,0.452630,-0.013397,0.016771,0.023694
1277,0.017952,0.031602,0.437397,-0.012654,0.017398,0.022236
1278,0.017420,0.030905,0.436247,-0.012473,0.017399,0.020509
1279,-0.087593,-0.199098,0.454440,-0.031344,0.025525,0.018618
1280,0.008914,0.037759,0.425264,-0.014165,0.018479,0.025886
1281,0.017049,0.033282,0.437503,-0.014000,0.017150,0.023576
1282,0.018650,0.020523,0.439735,-0.014831,0.016860,0.021549
1283,0.019281,0.000183,0.478744,-0.015972,0.014445,0.019176
1284,0.016566,0.033202,0.434165,-0.014316,0.016771,0.017927
1285,0.015676,0.032066,0.431916,-0.014138,0.016929,0.015794
1286,-0.098916,-0.237290,0.429611,-0.036613,0.027117,0.013514
1287,0.014681,0.036062,0.438455,-0.015908,0.016561,0.024216
1288,0.015734,0.035454,0.435683,-0.015819,0.016623,0.022394
1289,-0.160849,-0.459348,0.343167,-0.058807,0.037584,0.020401
1290,0.046598,0.035040,0.392291,-0.020460,0.016835,0.060672
1291,-0.021227,0.044807,0.490418,-0.018712,0.017202,0.057861
1292,0.007021,0.041805,0.449997,-0.019430,0.017215,0.055164
1293,-0.005950,0.025431,0.489153,-0.020201,0.016213,0.051290
1294,0.047197,0.036548,0.392556,-0.020341,0.017155,0.047110
1295,0.046877,0.037032,0.392453,-0.020439,0.016910,0.041539
1296,0.046460,0.037363,0.392333,-0.020459,0.016627,0.035745
1297,0.045596,0.031341,0.395832,-0.020892,0.016160,0.029893
1298,-0.132982,0.059282,0.628060,-0.015408,0.018955,0.023966
1299,0.047097,0.036397,0.392538,-0.019255,0.017038,0.020730
1300,0.053668,-0.040942,0.426168,-0.024944,0.014516,0.015478
1301,0.045966,0.038650,0.392324,-0.020404,0.016237,0.009877
1302,0.046011,0.024910,0.397838,-0.021192,0.015587,0.005331
1303,0.044687,0.038627,0.391993,-0.020138,0.015517,0.001116
1304,0.043117,0.038368,0.394796,-0.019698,0.015038,-0.002486
1305,-0.563632,-0.806576,0.655548,-0.086698,0.054018,-0.005543
1306,-0.309829,-0.328335,0.367961,-0.056797,0.050081,0.024470
1307,0.052665,0.048658,0.394544,-0.029269,0.019693,0.047753
1308,0.108637,0.093023,0.451244,-0.025244,0.011089,0.044203
1309,0.043599,0.054283,0.407106,-0.029088,0.018648,0.040640
1310,-0.073549,0.052777,0.568523,-0.026887,0.019943,0.036353
1311,0.051977,0.050551,0.394502,-0.028990,0.019416,0.034659
1312,-0.011613,0.050348,0.480025,-0.027775,0.020439,0.029875
1313,0.053165,0.050687,0.394591,-0.028465,0.019927,0.026557
1314,-0.007357,0.050024,0.472135,-0.027112,0.021110,0.021778
1315,0.054144,0.049895,0.394601,-0.027490,0.020350,0.018421
1316,0.054103,0.049385,0.394475,-0.026987,0.020274,0.013997
1317,-0.067853,-0.065767,0.626788,-0.032891,0.018721,0.009820
1318,-0.431034,-0.708804,0.500093,-0.090973,0.057496,0.007871
1319,0.055405,0.059891,0.395783,-0.034805,0.021419,0.060663
1320,0.055368,0.061531,0.395739,-0.035295,0.021319,0.056981
1321,0.055221,0.062898,0.395673,-0.035645,0.021171,0.052510
1322,0.054943,0.064018,0.395581,-0.035871,0.020967,0.047456
1323,0.054544,0.064875,0.395464,-0.035964,0.020713,0.041988
1324,0.054006,0.065478,0.395320,-0.035930,0.020405,0.036287
1325,-0.124175,0.116652,0.585629,-0.028685,0.025863,0.030510
1326,0.056750,0.062742,0.395659,-0.033437,0.021902,0.028726
1327,-0.000838,0.069695,0.481503,-0.030846,0.022216,0.023224
1328,0.030315,0.063561,0.437268,-0.030729,0.022217,0.019539
1329,0.031886,0.061665,0.436324,-0.029718,0.022154,0.015199
1330,0.019265,0.060432,0.431939,-0.028617,0.023612,0.011209
1331,0.026686,0.057324,0.427540,-0.027220,0.023627,0.007620
1332,0.023593,0.044114,0.441268,-0.026526,0.023382,0.004007
1333,0.016296,-0.131662,0.458248,-0.039644,0.024270,0.003170
1334,0.046973,0.041987,0.401055,-0.028853,0.024420,-0.001066
1335,0.062059,0.056683,0.395551,-0.028071,0.023971,-0.004393
1336,0.061492,0.055466,0.395298,-0.027191,0.023675,-0.006749
1337,0.060773,0.054090,0.395017,-0.026243,0.023319,-0.008654
1338,0.009742,0.000060,0.409713,-0.029691,0.027037,-0.010120
1339,-0.347521,-0.747596,0.476219,-0.092039,0.055988,-0.011694
1340,0.065008,0.057150,0.395576,-0.030487,0.025482,0.064776
1341,-0.026243,0.071827,0.540533,-0.026960,0.025359,0.064158
1342,0.065298,0.056361,0.395498,-0.029317,0.025714,0.063878
1343,-0.028227,0.061139,0.553504,-0.026119,0.024995,0.060805
1344,0.031330,0.021520,0.489749,-0.028625,0.023780,0.058979
1345,0.011326,0.044578,0.473621,-0.027228,0.025926,0.051859
1346,0.014432,0.041928,0.451620,-0.026999,0.026907,0.044692
1347,-0.083923,-0.102417,0.457320,-0.038397,0.035396,0.039085
1348,0.032782,0.051026,0.435347,-0.026850,0.026422,0.044456
1349,0.065040,0.053000,0.395520,-0.026332,0.025686,0.039535
1350,-0.009551,0.056521,0.477064,-0.024095,0.027569,0.033488
1351,-0.019058,-0.082052,0.464121,-0.034534,0.029370,0.031590
1352,-0.051254,-0.054855,0.458064,-0.033430,0.032185,0.042139
1353,0.035704,0.063739,0.415910,-0.024668,0.026899,0.043440
1354,0.016909,0.053814,0.441959,-0.024006,0.027201,0.038758
1355,0.036128,0.053695,0.420554,-0.023174,0.026856,0.033369
1356,0.021519,0.048234,0.455355,-0.021937,0.026155,0.028848
1357,-0.084635,-0.189226,0.426415,-0.041304,0.037159,0.024374
1358,0.021870,0.020749,0.466411,-0.024867,0.025371,0.042356
1359,-0.031196,-0.032011,0.427011,-0.029613,0.032017,0.036348
1360,-0.010061,0.004996,0.447329,-0.026059,0.029220,0.039612
1361,0.033473,0.020156,0.441581,-0.024492,0.025792,0.037287
1362,-0.023406,0.002167,0.446028,-0.025448,0.030271,0.035441
1363,0.031172,0.014747,0.442097,-0.024114,0.025741,0.037239
1364,0.028735,0.005536,0.450629,-0.024331,0.025408,0.035019
1365,-0.080338,-0.017805,0.436265,-0.026252,0.035405,0.034322
1366,0.023896,0.030100,0.435361,-0.022107,0.026522,0.036508
1367,0.064101,0.040190,0.396386,-0.020970,0.025013,0.034957
1368,-0.003546,0.034666,0.487118,-0.019640,0.025577,0.029680
1369,0.065819,0.012092,0.404414,-0.021622,0.024113,0.028760
1370,-0.040181,-0.028100,0.504645,-0.023381,0.026919,0.023519
1371,0.026997,0.040546,0.421516,-0.018661,0.025280,0.036484
1372,0.059781,0.038401,0.394369,-0.018262,0.023537,0.032670
1373,0.049292,0.012305,0.400644,-0.019706,0.023520,0.027760
1374,0.057841,0.041467,0.393672,-0.018667,0.022337,0.022163
1375,-0.226157,-0.055212,0.551619,-0.023722,0.037838,0.017436
1376,0.052208,0.039424,0.401699,-0.017134,0.023404,0.025125
1377,0.006912,0.040214,0.436127,-0.015695,0.025151,0.020788
1378,-0.018304,0.038872,0.475658,-0.014076,0.025325,0.017206
1379,0.024320,0.035855,0.435511,-0.013569,0.024055,0.014513
1380,-0.014390,-0.099401,0.423575,-0.024018,0.028031,0.011375
1381,0.037572,-0.023324,0.450371,-0.018038,0.022057,0.023181
1382,0.043460,0.026594,0.397579,-0.017100,0.024545,0.018142
1383,0.048888,0.029818,0.396238,-0.016601,0.023940,0.014119
1384,0.058871,0.036320,0.393494,-0.015573,0.022644,0.010369
1385,-0.106723,0.056845,0.615745,-0.009880,0.024706,0.006921
1386,0.058916,0.032744,0.393470,-0.013301,0.022862,0.008391
1387,-0.010963,-0.055885,0.518004,-0.018047,0.021611,0.005637
1388,-0.024715,-0.080362,0.410861,-0.021995,0.028415,0.010085
1389,0.055841,0.025648,0.396198,-0.013384,0.022050,0.018169
1390,-0.041031,-0.007461,0.479748,-0.014671,0.025479,0.015918
1391,-0.034181,-0.083272,0.429760,-0.021190,0.027646,0.015740
1392,0.025429,0.036110,0.439606,-0.011497,0.021630,0.020126
1393,0.022730,0.032187,0.439471,-0.011071,0.021578,0.018686
1394,0.015089,-0.020522,0.460917,-0.014467,0.020876,0.017173
1395,0.025452,0.032689,0.439036,-0.010534,0.020662,0.016342
1396,0.022556,0.030084,0.437195,-0.010046,0.020667,0.014833
1397,0.021323,0.028497,0.435860,-0.009469,0.020537,0.013235
1398,0.022108,0.027816,0.435869,-0.008790,0.020114,0.011542
1399,0.021151,0.026244,0.434782,-0.008147,0.019923,0.010029
1400,0.021396,0.025173,0.434155,-0.007441,0.019584,0.008515
1401,0.050656,0.020759,0.391746,-0.007574,0.018928,0.007223
1402,-0.130231,-0.268486,0.446277,-0.030628,0.031447,0.005206
1403,-0.001986,0.011127,0.481347,-0.010789,0.018515,0.022536
1404,0.020631,0.030123,0.440723,-0.009526,0.018520,0.021987
1405,0.049357,0.023945,0.391758,-0.010270,0.018251,0.020416
1406,-0.013476,0.031052,0.483587,-0.007991,0.018234,0.017797
1407,0.017459,0.025940,0.436852,-0.008323,0.018034,0.016944
1408,-0.059433,-0.148530,0.429807,-0.022601,0.024920,0.015070
1409,0.047575,0.023801,0.391549,-0.010667,0.017385,0.022729
1410,-0.026313,0.017679,0.522416,-0.009014,0.016120,0.019876
1411,0.012761,0.023295,0.441528,-0.009505,0.016908,0.018601
1412,0.012093,0.022852,0.440520,-0.009197,0.016689,0.016462
1413,0.013783,0.022411,0.440250,-0.008829,0.016188,0.014296
1414,0.011905,0.023972,0.433213,-0.008369,0.016446,0.012344
1415,-0.108861,-0.223642,0.429286,-0.028811,0.027360,0.010633
1416,0.044183,0.023446,0.391285,-0.011039,0.015824,0.020168
1417,-0.012618,0.031282,0.491192,-0.008795,0.014754,0.017698
1418,0.009305,0.022448,0.440736,-0.009792,0.015423,0.017135
1419,0.010191,0.022208,0.440263,-0.009555,0.015120,0.015385
1420,-0.051318,-0.064523,0.435609,-0.016712,0.020582,0.013659
1421,0.009777,0.007706,0.439938,-0.011200,0.014856,0.015605
1422,0.008461,0.026926,0.438259,-0.009588,0.014775,0.014466
1423,0.010229,0.025166,0.433445,-0.009404,0.014747,0.013224
1424,-0.043336,-0.096212,0.420838,-0.019363,0.020159,0.011889
1425,0.040731,0.023042,0.390988,-0.011019,0.014329,0.017159
1426,-0.034486,0.007395,0.512451,-0.010460,0.013991,0.014763
1427,0.012632,0.026814,0.435903,-0.009985,0.013974,0.013529
1428,-0.043380,-0.055323,0.432358,-0.016621,0.018914,0.012214
1429,0.005786,0.022678,0.439208,-0.010467,0.014198,0.014057
1430,-0.002675,-0.008427,0.443389,-0.012830,0.014577,0.012445
1431,-0.028116,-0.022056,0.427395,-0.014430,0.017498,0.012910
1432,0.009194,0.026046,0.431920,-0.010380,0.014060,0.013876
1433,0.036789,0.003031,0.398623,-0.012462,0.013477,0.012614
1434,-0.019091,0.032866,0.482131,-0.009077,0.013480,0.010297
1435,-0.073492,-0.162698,0.432921,-0.025642,0.021248,0.010234
1436,0.004527,0.023962,0.429558,-0.011618,0.014532,0.017676
1437,0.038394,0.017165,0.393807,-0.012479,0.013536,0.016289
1438,-0.026124,0.018836,0.505621,-0.010829,0.012794,0.014178
1439,0.007468,0.023923,0.439605,-0.011290,0.013524,0.013427
1440,-0.002798,-0.002670,0.444196,-0.013270,0.014211,0.012138
1441,0.008201,0.027046,0.435469,-0.011095,0.013663,0.011547
1442,-0.039007,-0.050073,0.431900,-0.017337,0.017977,0.010414
1443,0.008688,0.027571,0.431947,-0.011244,0.013885,0.012428
1444,0.009626,0.027345,0.431832,-0.010876,0.013931,0.011361
1445,0.010421,0.027080,0.431758,-0.010504,0.013920,0.010158
1446,-0.081644,-0.219127,0.446507,-0.030609,0.021346,0.009119
1447,-0.001340,0.029132,0.426074,-0.012507,0.015389,0.018953
1448,0.011993,0.030653,0.435562,-0.011956,0.013917,0.017630
1449,0.011395,0.029425,0.433989,-0.011760,0.014177,0.016721
1450,-0.048697,-0.111207,0.465177,-0.022875,0.017769,0.015484
1451,0.007416,0.030575,0.436852,-0.012845,0.014309,0.018787
1452,0.010131,0.030398,0.434537,-0.012667,0.014362,0.017513
1453,0.010676,0.030146,0.434094,-0.012415,0.014474,0.016128
1454,-0.012802,-0.093892,0.454339,-0.022220,0.015531,0.014656
1455,0.006251,0.029707,0.433677,-0.013307,0.014859,0.018202
1456,0.010295,0.030636,0.433898,-0.012991,0.014668,0.016663
1457,-0.012157,-0.087803,0.452458,-0.022376,0.015727,0.015129
1458,0.006819,0.030553,0.433697,-0.013811,0.014986,0.018412
1459,0.010686,0.031424,0.433928,-0.013499,0.014812,0.016827
1460,-0.046063,-0.107815,0.440393,-0.024833,0.019530,0.015237
1461,0.005696,0.031541,0.435399,-0.014451,0.015391,0.020053
1462,0.010993,0.032454,0.434523,-0.014151,0.015186,0.018366
1463,0.011916,0.032282,0.433920,-0.013857,0.015309,0.016642
1464,-0.062479,-0.139111,0.462704,-0.027549,0.020404,0.014855
1465,-0.007863,-0.006280,0.438309,-0.018396,0.016930,0.019186
1466,0.014871,0.023879,0.441678,-0.016023,0.014927,0.018534
1467,0.011921,0.034171,0.434396,-0.015207,0.015693,0.017429
1468,0.009842,0.010289,0.457687,-0.016603,0.014784,0.015603
1469,-0.004479,-0.028503,0.437118,-0.020373,0.017193,0.013907
1470,0.016909,0.023213,0.438508,-0.016394,0.015307,0.016708
1471,-0.012399,-0.036992,0.435510,-0.021407,0.018148,0.015781
1472,0.011693,0.028927,0.441002,-0.016174,0.015851,0.017856
1473,-0.027354,-0.067077,0.435116,-0.024166,0.019693,0.016222
1474,0.010782,0.035236,0.433827,-0.016206,0.016552,0.019113
1475,0.014412,0.036132,0.434456,-0.015813,0.016381,0.017373
1476,0.014947,0.035664,0.433897,-0.015451,0.016512,0.015648
1477,-0.055388,-0.148261,0.440792,-0.030407,0.022447,0.013902
1478,0.008530,0.036730,0.438844,-0.016712,0.017065,0.021334
1479,0.013676,0.036507,0.434498,-0.016442,0.017101,0.019631
1480,0.011456,0.002504,0.470115,-0.018417,0.015540,0.017709
1481,0.014934,0.007981,0.442103,-0.018654,0.016780,0.016055
1482,-0.019504,-0.057992,0.429712,-0.024348,0.020465,0.016492
1483,0.028996,0.035232,0.411178,-0.017272,0.017320,0.019835
1484,-0.008124,0.011963,0.484687,-0.017878,0.016589,0.017523
1485,0.002651,-0.021481,0.430986,-0.021499,0.018696,0.016781
1486,0.012109,0.036768,0.433202,-0.016753,0.017817,0.017927
1487,0.017973,0.007450,0.457747,-0.018409,0.016171,0.016063
1488,0.023371,0.012973,0.442492,-0.018272,0.016510,0.015423
1489,-0.029965,-0.085277,0.428793,-0.026690,0.021936,0.015091
1490,0.014413,0.038301,0.436438,-0.016839,0.017688,0.019167
1491,0.013730,0.018512,0.454085,-0.017822,0.016934,0.017561
1492,-0.009672,-0.054665,0.431160,-0.024238,0.020243,0.015956
1493,-0.006447,-0.042809,0.441413,-0.023441,0.019410,0.018588
1494,0.014662,0.038170,0.434957,-0.017147,0.017934,0.020175
1495,0.016924,0.038298,0.434836,-0.016711,0.017861,0.018437
1496,0.017917,-0.001622,0.467855,-0.019099,0.016071,0.016673
1497,0.018751,0.038874,0.434136,-0.016522,0.017657,0.015727
1498,0.018060,0.037721,0.433234,-0.016072,0.017808,0.014014
1499,0.006229,-0.000702,0.464180,-0.018305,0.017283,0.012270
1500,-0.013643,-0.041698,0.418082,-0.022604,0.021478,0.010918
1501,-0.047769,-0.084564,0.436943,-0.026417,0.023598,0.014425
1502,0.047775,0.035226,0.392692,-0.017584,0.017662,0.018050
1503,-0.011276,0.042368,0.476964,-0.015456,0.018096,0.015748
1504,0.019545,-0.003054,0.467256,-0.018656,0.016253,0.015112
1505,0.018940,0.038553,0.434934,-0.015921,0.017858,0.014391
1506,-0.025413,-0.077573,0.425331,-0.025235,0.022306,0.012939
1507,0.013763,0.036673,0.434753,-0.016019,0.018346,0.017186
1508,0.017351,0.036626,0.433726,-0.015478,0.018203,0.015764
1509,-0.047692,-0.155877,0.445212,-0.030928,0.023352,0.014318
1510,0.009910,0.036499,0.433755,-0.016523,0.018814,0.021405
1511,0.016435,0.036905,0.434331,-0.016007,0.018400,0.019869
1512,-0.041604,-0.125673,0.447850,-0.029012,0.022738,0.018236
1513,0.009903,0.037190,0.434938,-0.016928,0.018882,0.024190
1514,0.016770,0.038059,0.436411,-0.016382,0.018393,0.022386
1515,0.017930,0.037790,0.436113,-0.015920,0.018369,0.020524
1516,0.007003,-0.020289,0.471788,-0.019747,0.017414,0.018576
1517,0.008475,-0.015803,0.436530,-0.020405,0.018976,0.019403
1518,0.014736,0.036884,0.435076,-0.016040,0.018450,0.019747
1519,0.017950,0.037106,0.434769,-0.015492,0.018234,0.017743
1520,0.017289,-0.006328,0.482226,-0.017864,0.015695,0.015759
1521,-0.191431,-0.485744,0.351393,-0.060684,0.041355,0.014138
1522,0.049132,0.036216,0.392735,-0.019619,0.018373,0.060071
1523,0.048913,0.036933,0.392627,-0.019821,0.018192,0.057755
1524,-0.030564,0.046521,0.501880,-0.017526,0.019017,0.054389
1525,0.049095,0.037047,0.392636,-0.019433,0.018278,0.051280
1526,-0.027650,0.048069,0.501813,-0.016767,0.018847,0.046563
1527,0.049275,0.036199,0.392632,-0.018583,0.018361,0.042589
1528,0.048963,0.035914,0.392496,-0.018307,0.018128,0.037180
1529,0.048772,0.032715,0.393559,-0.018211,0.017774,0.031621
1530,-0.296100,-0.577221,0.477013,-0.067943,0.043493,0.026037
1531,0.052809,-0.004807,0.410888,-0.024128,0.017608,0.079046
1532,0.012532,0.008437,0.474537,-0.023428,0.017166,0.073850
1533,-0.058260,0.036933,0.530273,-0.021105,0.020561,0.068663
1534,0.004970,0.048035,0.430212,-0.021729,0.021282,0.062848
1535,0.014225,0.007085,0.498598,-0.023751,0.016504,0.056198
1536,0.051412,0.037396,0.395202,-0.023326,0.018689,0.049458
1537,0.050409,0.042562,0.393148,-0.023014,0.018626,0.041780
1538,-0.037750,-0.001629,0.562587,-0.024083,0.017236,0.034184
1539,0.011803,-0.040055,0.474653,-0.028431,0.017749,0.030969
1540,0.046111,0.047045,0.399455,-0.023067,0.018408,0.031185
1541,0.008028,0.066194,0.448392,-0.020318,0.018867,0.024853
1542,0.051848,-0.023135,0.419901,-0.026219,0.017101,0.022399
1543,0.049530,0.036589,0.395928,-0.023539,0.017787,0.015510
1544,0.048632,0.035185,0.396242,-0.023497,0.017449,0.009755
1545,-0.909034,-0.467573,0.549875,-0.064043,0.092509,0.004488
1546,0.052272,0.046553,0.395010,-0.025125,0.020661,0.039450
1547,0.052663,0.046937,0.394975,-0.025090,0.020754,0.035438
1548,-0.008773,0.062693,0.439545,-0.023048,0.024068,0.031148
1549,0.054824,0.046128,0.395080,-0.024085,0.021668,0.028019
1550,0.055093,0.045831,0.394995,-0.023723,0.021708,0.023559
1551,0.056301,0.011513,0.408912,-0.026008,0.020887,0.019147
1552,0.055044,0.046193,0.394781,-0.023627,0.021475,0.014588
1553,0.055153,0.032332,0.400096,-0.024236,0.021009,0.010521
1554,-0.159180,0.064742,0.653346,-0.017579,0.026158,0.006615
1555,0.062642,-0.038719,0.429371,-0.027398,0.020882,0.005939
1556,-0.129657,-0.350989,0.369996,-0.056402,0.041026,0.002027
1557,-0.076144,-0.185873,0.542990,-0.041684,0.027541,0.038779
1558,0.059146,0.050151,0.395537,-0.027017,0.023497,0.049171
1559,-0.014697,0.056801,0.467613,-0.025598,0.026191,0.046474
1560,0.060721,0.050612,0.395613,-0.026621,0.024148,0.044003
1561,0.060655,0.050832,0.395486,-0.026499,0.024023,0.040091
1562,-0.039444,0.032671,0.552946,-0.025445,0.024221,0.035789
1563,0.062738,0.036547,0.400384,-0.025533,0.024628,0.032917
1564,0.062187,0.048321,0.395549,-0.024597,0.024635,0.028065
1565,-0.134598,-0.098593,0.519509,-0.034774,0.035115,0.023323
1566,0.063112,0.048475,0.395744,-0.024687,0.025206,0.034998
1567,0.062806,0.034253,0.401047,-0.025383,0.024705,0.030508
1568,0.062301,0.048222,0.395387,-0.024215,0.024624,0.025760
1569,0.061676,0.047599,0.395163,-0.023711,0.024256,0.021175
1570,-0.320114,-0.052175,0.573085,-0.029095,0.047714,0.016700
1571,0.051536,0.004281,0.409448,-0.025962,0.026220,0.028687
1572,0.063521,0.049336,0.395803,-0.024068,0.025513,0.023677
1573,0.063019,0.048568,0.395583,-0.023488,0.025201,0.019484
1574,-0.110072,0.000467,0.621457,-0.023572,0.028239,0.015402
1575,0.036788,0.013622,0.403586,-0.023924,0.029045,0.018744
1576,0.067834,0.046347,0.396058,-0.021811,0.027323,0.014484
1577,0.067405,0.045295,0.395827,-0.021114,0.027034,0.010893
1578,0.066797,0.044133,0.395568,-0.020374,0.026671,0.007518
1579,0.068023,0.004854,0.411222,-0.022626,0.025259,0.004400
1580,-0.122547,-0.013833,0.677962,-0.020413,0.027066,0.001249
1581,0.047726,-0.002860,0.439780,-0.021102,0.026647,0.007760
1582,0.063351,0.036897,0.403548,-0.020377,0.027378,0.004584
1583,0.067854,0.043366,0.395435,-0.019564,0.026885,0.002440
1584,0.051350,0.017860,0.402809,-0.020884,0.027472,0.000646
1585,0.059681,0.031702,0.398152,-0.019535,0.026447,-0.001157
1586,0.063275,0.041425,0.399709,-0.018102,0.025325,-0.002600
1587,-0.241523,-0.107580,0.638820,-0.026565,0.038610,-0.003777
1588,0.066538,0.038651,0.395011,-0.016971,0.026412,0.007911
1589,0.042067,-0.001908,0.407358,-0.019548,0.027545,0.007114
1590,0.065344,0.038071,0.394561,-0.016567,0.025665,0.005881
1591,-0.274748,-0.215664,0.547683,-0.035333,0.047315,0.005019
1592,0.068435,0.038122,0.395148,-0.017051,0.027323,0.024548
1593,0.033840,0.055197,0.454865,-0.014219,0.026596,0.023683
1594,0.035991,-0.001156,0.473925,-0.017309,0.025280,0.024069
1595,0.027360,0.014661,0.457093,-0.016388,0.026479,0.023723
1596,0.034492,0.039287,0.442199,-0.014070,0.026361,0.022472
1597,0.009151,0.000574,0.453480,-0.016421,0.027721,0.021212
1598,-0.023539,-0.092384,0.433480,-0.024226,0.031435,0.019983
1599,0.024823,0.045137,0.426495,-0.013556,0.027304,0.024889
1600,0.023261,0.002308,0.474527,-0.015432,0.024663,0.022838
1601,0.031645,0.024585,0.434069,-0.014125,0.025682,0.021741
1602,-0.040469,-0.060578,0.447662,-0.020638,0.030921,0.019426
1603,-0.007791,-0.017695,0.437994,-0.017360,0.028414,0.020966
1604,0.008707,0.005515,0.435378,-0.015237,0.026822,0.020667
1605,0.029082,0.033894,0.440374,-0.012336,0.024459,0.019850
1606,0.028898,0.032600,0.438643,-0.011812,0.024266,0.017890
1607,0.001635,-0.014710,0.462744,-0.014883,0.025187,0.015821
1608,-0.025635,-0.092073,0.428455,-0.022115,0.029039,0.014231
1609,0.014177,0.016766,0.440487,-0.013176,0.024496,0.018795
1610,0.031231,0.033540,0.439024,-0.011347,0.022700,0.017182
1611,0.027114,0.030544,0.437062,-0.011039,0.022767,0.015469
1612,-0.134341,-0.347813,0.417547,-0.042739,0.037874,0.013709
1613,0.017347,0.045954,0.431129,-0.013216,0.023477,0.030800
1614,0.057632,0.029681,0.393110,-0.014458,0.021834,0.028991
1615,-0.007954,0.038144,0.489962,-0.012245,0.021767,0.026068
1616,0.024600,0.032970,0.440326,-0.012813,0.021564,0.024876
1617,0.009666,-0.009937,0.464518,-0.015662,0.021319,0.022593
1618,-0.004880,-0.019880,0.442031,-0.017226,0.023338,0.020904
1619,-0.023304,-0.035959,0.436218,-0.018817,0.024918,0.021504
1620,0.013203,0.017014,0.441588,-0.014521,0.021205,0.021873
1621,-0.024992,-0.043100,0.435745,-0.019549,0.024567,0.020228
1622,0.013343,0.018554,0.440960,-0.014604,0.020697,0.021386
1623,0.003057,-0.007700,0.440372,-0.016674,0.021314,0.019705
